2.000000000000000000e+00 2.006628705598872131e-01 4.450649871472313612e-01 3.405290271984995343e-09 9.918826189402508930e+00
3.000000000000000000e+00 2.592786819194425330e-01 1.256719553732119354e-01 5.151208960521784247e-08 1.743069873363518951e+01
4.000000000000000000e+00 2.423577917172372864e-01 1.361124728732360789e-01 5.922916794595944889e-02 1.752104609762365328e+01
5.000000000000000000e+00 2.340874865980451247e-01 1.377522351542793955e-01 6.138589645536621925e-02 1.766357140494846334e+01
6.000000000000000000e+00 3.613990616569675574e-01 1.663732863902064596e-01 7.743358228820466094e-01 1.406294312854766915e+01
7.000000000000000000e+00 3.567756107121945464e-01 1.652831272186842948e-01 7.180509535279219202e-01 1.419005394888059968e+01
8.000000000000000000e+00 3.979239509732420133e-01 1.876731112822300762e-01 1.035775802949751689e+00 1.273465700566547198e+01
9.000000000000000000e+00 4.272752573100998541e-01 2.984821122738374188e-01 2.202138074798579925e+00 9.303878035523634793e+00
1.000000000000000000e+01 4.130088333905474474e-01 4.875398214959995591e-01 2.964203885486526246e+00 5.494038313094578463e+00
1.100000000000000000e+01 4.136558132187042602e-01 5.136615289174595311e-01 2.852602826304534656e+00 5.139392795053059793e+00
1.200000000000000000e+01 4.151755285199194567e-01 4.491157164866969587e-01 3.036361030140009021e+00 6.122984502783358707e+00
1.300000000000000000e+01 3.591883833741673082e-01 4.317755103945498663e-01 3.503889547464911658e+00 7.220409945796593121e+00
1.400000000000000000e+01 3.029161734246179627e-01 4.636323817454379159e-01 3.514003758898670338e+00 7.406198610150828365e+00
1.500000000000000000e+01 2.405602004002472261e-01 5.579557566413443359e-01 3.860733011272409865e+00 6.279551214708257945e+00
1.600000000000000000e+01 2.755344661932744299e-01 6.521010330629096741e-01 4.460217693550137419e+00 4.203096318549384591e+00
1.700000000000000000e+01 3.635290708838151419e-01 6.415892806361424006e-01 4.455408354698083606e+00 4.397597476017033991e+00
1.800000000000000000e+01 2.426943823681636803e-01 6.957719518238365541e-01 4.447083542011533552e+00 3.970436049208920792e+00
1.900000000000000000e+01 1.782081141466870522e-01 7.413729778962957484e-01 4.381658755153587492e+00 3.933030316658866266e+00
2.000000000000000000e+01 1.268621737507064640e-01 8.026507934980910974e-01 4.351209522166272770e+00 3.827986501799308883e+00
2.100000000000000000e+01 1.176687548034874575e-01 8.253507878068817583e-01 4.259362651144791734e+00 3.795116566975931693e+00
2.200000000000000000e+01 1.153407049953681651e-01 8.067698978156643275e-01 4.176006986774431162e+00 3.872244948050712843e+00
2.300000000000000000e+01 1.115646156056088606e-01 8.034106672483263267e-01 4.085501059195935092e+00 3.919996957314361818e+00
2.400000000000000000e+01 1.276395454730723245e-01 8.070900830972349560e-01 4.009629261683552492e+00 3.806223748744961721e+00
2.500000000000000000e+01 1.619369631127405840e-01 8.075713132115609483e-01 3.972325918617549689e+00 3.773737854944120951e+00
2.600000000000000000e+01 1.885050191876322390e-01 8.072593800498061301e-01 3.932238150113594344e+00 3.895313823625636385e+00
2.700000000000000000e+01 1.967925952873343098e-01 8.069126583478819503e-01 3.863027822880395590e+00 3.955332714315197951e+00
2.800000000000000000e+01 1.873496370263554867e-01 8.078815226181222942e-01 3.799455245832102257e+00 3.891928385856705752e+00
2.900000000000000000e+01 1.724713970579339339e-01 8.112016487568061152e-01 3.745827747499968385e+00 3.826274212446246104e+00
3.000000000000000000e+01 1.437466011394857579e-01 8.203490508016235694e-01 3.725096270342327820e+00 3.774259549119992396e+00
3.100000000000000000e+01 1.138125728823293631e-01 8.324047524313779034e-01 3.708345564454047505e+00 3.797585640470727331e+00
3.200000000000000000e+01 1.235054385028165197e-01 8.276551667245056754e-01 3.654270044435334430e+00 3.782595419234776823e+00
3.300000000000000000e+01 1.511124696360715836e-01 8.127684250115476683e-01 3.641477818189560178e+00 3.767189420430559377e+00
