2.000000000000000000e+00 -2.402817663113269386e+00 -1.483476360947344919e+00 3.274088555826892843e-09 1.488559998700806020e+01
3.000000000000000000e+00 -1.073383667600898983e+00 -3.429103009542923353e+00 3.434202655784654770e-09 1.686551967477861425e+01
4.000000000000000000e+00 -1.739567432580164219e+00 5.595031163511442196e-02 6.670712523077639844e-01 9.341518079782540340e+00
5.000000000000000000e+00 -1.577252743488127829e+00 3.093111336824176383e-01 6.284132516884833874e-01 8.456001793671161337e+00
6.000000000000000000e+00 -8.586426426698653414e-01 4.006806142139588967e-01 8.809858937796064549e-01 6.788920054027320461e+00
7.000000000000000000e+00 -5.161643651882734662e-01 3.105146016391094332e-01 9.047227085214584186e-01 6.335447389330973067e+00
8.000000000000000000e+00 -4.453549414919544258e-03 6.102761784440316473e-02 1.191254887132176421e+00 5.956919321351454855e+00
9.000000000000000000e+00 9.460887012031744814e-02 -2.205012297152545570e-02 1.178054207704210432e+00 5.942569705588318207e+00
1.000000000000000000e+01 1.035631815775461678e-01 -1.222425092793947010e-01 1.236400524582188742e+00 6.043381487723999967e+00
1.100000000000000000e+01 -2.813551346006326268e-02 -2.367679977926923640e-01 1.563716754905908779e+00 6.352775853170848031e+00
1.200000000000000000e+01 -2.264312245820713776e-01 -2.730452844031844850e-01 2.085999524009057637e+00 6.704098685587081441e+00
1.300000000000000000e+01 -1.540941968345895530e-01 -1.620874262155551082e-01 2.637578864732512240e+00 6.419814494973095975e+00
1.400000000000000000e+01 3.110841818610437515e-01 5.504198927209617842e-02 3.179511237140164148e+00 5.717047127656658567e+00
1.500000000000000000e+01 6.198265456540310581e-01 1.654885200907239839e-01 3.252229324186476145e+00 5.625953200984839420e+00
1.600000000000000000e+01 6.758036961008619947e-01 2.037318353278323446e-01 3.169834995842401693e+00 5.641454872337418713e+00
1.700000000000000000e+01 6.739695546346795574e-01 1.757548753079476722e-01 3.083352660304542692e+00 5.638569874915987157e+00
1.800000000000000000e+01 7.208216075873341566e-01 9.173704710580185551e-02 3.106296045496198310e+00 5.650519892279864287e+00
1.900000000000000000e+01 8.089605484893526155e-01 4.306447663430752054e-02 3.372443533462343712e+00 5.678434138654981922e+00
2.000000000000000000e+01 7.815054760998914052e-01 1.584854293926281632e-01 3.936943282226498919e+00 5.676410661275808067e+00
2.100000000000000000e+01 7.162281200313600493e-01 4.083625351483230470e-01 4.484820877008298901e+00 5.727627731971535852e+00
2.200000000000000000e+01 7.651629623754049314e-01 5.960673256655697472e-01 4.749229525433472432e+00 5.903549587458488901e+00
2.300000000000000000e+01 8.885980266245514514e-01 7.062845127843175863e-01 4.845273588243927065e+00 6.158250646240935211e+00
2.400000000000000000e+01 9.694072497707764136e-01 7.391329829314909894e-01 4.781497178222926969e+00 6.307416585639586515e+00
2.500000000000000000e+01 9.682614413299825973e-01 7.385873695773170766e-01 4.684899942545664331e+00 6.305090375662937063e+00
2.600000000000000000e+01 9.304277743473983175e-01 7.085995998213602265e-01 4.605233148486525430e+00 6.215008391696843049e+00
2.700000000000000000e+01 8.627681393617299133e-01 6.487943130655842161e-01 4.556595713125562774e+00 6.060549319621093112e+00
2.800000000000000000e+01 7.437667547161925796e-01 6.066970179163059251e-01 4.539034146978756290e+00 5.892838534159664299e+00
2.900000000000000000e+01 5.485179646260993636e-01 5.797697889449225928e-01 4.645694457133863864e+00 5.722328898949926135e+00
3.000000000000000000e+01 4.389420030650662552e-01 5.428174959189724369e-01 4.723632822188394975e+00 5.651338252678286267e+00
3.100000000000000000e+01 4.361982573346185887e-01 4.744780744124240113e-01 4.720677777269841613e+00 5.626079611555809379e+00
3.200000000000000000e+01 4.740726360227056069e-01 4.005259380214504228e-01 4.672731201507045462e+00 5.616765003952905566e+00
3.300000000000000000e+01 5.159075708502196544e-01 3.090223982569538785e-01 4.637302086077212948e+00 5.611580094285984366e+00
3.400000000000000000e+01 5.156638676142424327e-01 2.958580174429065179e-01 4.570205901268534987e+00 5.610478202913707690e+00
3.500000000000000000e+01 5.154996493203100050e-01 3.146326470447338708e-01 4.508305502996603487e+00 5.612053914487211692e+00
3.600000000000000000e+01 4.744084580426451425e-01 4.190313619789678978e-01 4.556998329293505456e+00 5.620993221785607119e+00
3.700000000000000000e+01 4.980419781944280255e-01 4.546902400404814193e-01 4.727505693733028203e+00 5.638339816518418424e+00
3.800000000000000000e+01 5.074877728567366297e-01 4.537196813693601949e-01 5.036128711404209035e+00 5.641302159956776308e+00
3.900000000000000000e+01 4.959939251525727899e-01 4.334828973150838261e-01 5.260569241036949784e+00 5.630945948560931669e+00
4.000000000000000000e+01 5.759206329639435795e-01 3.395635369637463041e-01 5.435340618714639582e+00 5.631775137872937265e+00
4.100000000000000000e+01 7.633294310154116191e-01 1.846640855486614829e-01 5.497554888316224186e+00 5.672813397929910018e+00
4.200000000000000000e+01 7.406811996431054146e-01 2.015501894347354328e-01 5.434717854077574017e+00 5.665919618244018352e+00
4.300000000000000000e+01 7.053301659472095420e-01 2.293979042165007753e-01 5.517736700511519210e+00 5.656291025697312236e+00
4.400000000000000000e+01 7.097722610585039948e-01 2.283004634083969364e-01 5.464332473665681533e+00 5.657918809568085017e+00
4.500000000000000000e+01 7.268509379721661556e-01 2.135101401079487760e-01 5.454215242562709953e+00 5.662235893407817855e+00
4.600000000000000000e+01 7.193099714908000042e-01 2.175697071479532063e-01 5.395711139073913643e+00 5.659816789074033849e+00
4.700000000000000000e+01 5.777124584789739004e-01 2.809562561174849260e-01 5.475518000376172978e+00 5.621983823164492300e+00
4.800000000000000000e+01 3.806727048205030828e-01 3.561345330403619669e-01 5.601545065179487359e+00 5.601545065179487359e+00
