2.000000000000000000e+00 2.159644389866841152e+00 -1.117718157133221091e+00 3.075072640967846382e-09 9.187426850854411242e+00
3.000000000000000000e+00 1.993159487153800757e+00 -1.288517803607583945e+00 7.683951697032369453e-09 7.022773056408992964e+00
4.000000000000000000e+00 1.409877998712345537e+00 -1.545153650753974928e+00 4.037556459722574931e-01 1.086166886060516745e+01
5.000000000000000000e+00 1.922053338081024965e+00 -1.506936155002618571e+00 1.174646612499892884e+00 7.167334072652567833e+00
6.000000000000000000e+00 2.118086880335553257e+00 -1.533486171183942259e+00 1.249524891302451701e+00 7.495149846143370986e+00
7.000000000000000000e+00 2.325272189827070513e+00 -1.605242831025069927e+00 1.346962137077212907e+00 8.510577074784889007e+00
8.000000000000000000e+00 2.125015533271505053e+00 -1.511680354502266788e+00 1.464723733871054590e+00 7.515015886161297232e+00
9.000000000000000000e+00 2.153085588274616935e+00 -1.525488742989470792e+00 1.387405714897172571e+00 7.636466313432919151e+00
1.000000000000000000e+01 2.158344121431825524e+00 -1.528000675917624784e+00 1.316549704859315106e+00 7.659910490813072848e+00
1.100000000000000000e+01 2.351015935895361064e+00 -1.588212025019841489e+00 2.224017881839203792e+00 8.729313935914948530e+00
1.200000000000000000e+01 2.433506427750570911e+00 -1.536499664082227490e+00 3.362748881842695159e+00 9.597662083964545232e+00
1.300000000000000000e+01 2.570241596206279677e+00 -1.611568064634799402e+00 3.437084725860743539e+00 1.052653945340724917e+01
1.400000000000000000e+01 2.403746869239636208e+00 -1.481457284472173175e+00 3.395897907675593519e+00 9.579568723213391479e+00
1.500000000000000000e+01 1.970633791118265199e+00 -1.110047395149138749e+00 3.815173922146780860e+00 7.389969699727641839e+00
1.600000000000000000e+01 1.575325087540208280e+00 -7.575083937228306308e-01 4.306402517210655922e+00 5.696540774111113592e+00
1.700000000000000000e+01 1.254677477595069091e+00 -4.779031833689445508e-01 4.903978843076944649e+00 4.659186441793294442e+00
1.800000000000000000e+01 1.075571649728844115e+00 -3.283030947897158103e-01 5.219300405599521575e+00 4.315766058711206554e+00
