2.000000000000000000e+00 1.123951146640542520e+00 -6.286423433558154805e-01 2.708315349766564438e-09 8.630428591239294178e+00
3.000000000000000000e+00 -2.199026573678496632e+00 -2.465695187733300653e+00 4.669649045876032747e-09 3.128184098607702879e+01
4.000000000000000000e+00 7.656822849388368324e-01 -1.335930010344651198e+00 1.443357733286158018e+00 1.340931984989088477e+01
5.000000000000000000e+00 1.317696063326293077e+00 -9.650921926168897214e-01 2.122879014942732567e+00 9.801468982529939922e+00
6.000000000000000000e+00 1.504265640781929703e+00 -9.269072538231108993e-01 2.052798490745998183e+00 9.191770050163432515e+00
7.000000000000000000e+00 1.624523141776099910e+00 -9.895230440121525195e-01 1.909937574439954933e+00 9.233903002486879785e+00
8.000000000000000000e+00 1.929187718185177092e+00 -1.156638540066729837e+00 1.848623791871160327e+00 9.407538302699570920e+00
9.000000000000000000e+00 2.270240596176417824e+00 -1.410410683607833837e+00 2.052221638887099520e+00 9.944768516412366921e+00
1.000000000000000000e+01 1.870105274655396554e+00 -1.588061352407560634e+00 2.919332086763416267e+00 1.168828400732859940e+01
1.100000000000000000e+01 5.144728689308002423e-01 -1.328074168978196523e+00 3.927573222251648399e+00 1.417357568349786234e+01
1.200000000000000000e+01 -2.216024733138036051e+00 3.973927305289908229e-01 5.373251811734021999e+00 1.408006313286174560e+01
1.300000000000000000e+01 -2.231242841114133846e+00 1.493297891187125082e+00 6.211515538617959464e+00 9.140161814354417658e+00
1.400000000000000000e+01 -9.264985532923548650e-01 1.541052297353360245e+00 6.507541047631965725e+00 6.497031024418300937e+00
1.500000000000000000e+01 -1.521488404262279492e-01 1.289508960685549877e+00 6.428484451833871738e+00 6.271117084584773238e+00
1.600000000000000000e+01 7.725931947360222818e-01 7.782358241922250341e-01 6.541178108753761933e+00 6.270480938453871111e+00
1.700000000000000000e+01 1.139105077137913868e+00 5.145820801952807333e-01 6.651768594462178719e+00 6.322170106802022183e+00
1.800000000000000000e+01 6.155372659169036087e-01 9.334670503887635418e-01 6.780687718041366274e+00 6.374783793183031122e+00
1.900000000000000000e+01 6.329186253010387064e-01 9.164339624472401802e-01 6.600028957451284484e+00 6.361399386714583493e+00
2.000000000000000000e+01 8.335983663355882589e-01 5.810254780202623870e-01 6.587414659341153111e+00 6.066311098744051833e+00
2.100000000000000000e+01 9.191097932664137327e-01 3.907285203885142999e-01 6.563064589739614263e+00 6.051642120380575030e+00
2.200000000000000000e+01 8.562116830984231042e-01 4.283145628749623346e-01 6.431649371613356259e+00 6.027652488194054747e+00
2.300000000000000000e+01 6.128990641169110853e-01 4.740784624840935768e-01 6.373578341212586373e+00 6.005977171291048577e+00
2.400000000000000000e+01 2.907415500279825205e-01 5.186598126382423457e-01 6.340440935238701670e+00 6.157199674848283344e+00
2.500000000000000000e+01 4.232159829835716036e-02 5.804207801564894575e-01 6.274580887836565424e+00 6.341212621504075386e+00
2.600000000000000000e+01 -2.666131723428978584e-02 6.106165525788120885e-01 6.161594148899970591e+00 6.375755277411531807e+00
2.700000000000000000e+01 8.011316406686116304e-03 5.879632348017130861e-01 6.049295473297503278e+00 6.374848110220668218e+00
2.800000000000000000e+01 5.891781981056322393e-02 5.418124353918879477e-01 5.953837001479662661e+00 6.405324661833541988e+00
2.900000000000000000e+01 5.627043918432477615e-02 5.266954262900613859e-01 5.857114493313800629e+00 6.446222363235381891e+00
3.000000000000000000e+01 3.039977116280489708e-02 5.201669313615092660e-01 5.767831069734929095e+00 6.504784827050544394e+00
3.100000000000000000e+01 1.803911036875694915e-02 5.168490035691477580e-01 5.676578054015696928e+00 6.534282832398997876e+00
3.200000000000000000e+01 2.664878668228451430e-02 5.214378568459840935e-01 5.590057118404253345e+00 6.507729867892336983e+00
3.300000000000000000e+01 4.076162638504970959e-02 5.300253720503499411e-01 5.516995577165087816e+00 6.462665302760024488e+00
3.400000000000000000e+01 6.248345979448183263e-02 5.444477161941904120e-01 5.470377495975866644e+00 6.393651722854022168e+00
3.500000000000000000e+01 6.910724815353805339e-02 5.685156115435986424e-01 5.438962108593483613e+00 6.329125347762306397e+00
3.600000000000000000e+01 1.029748359277211089e-01 5.855365725912435870e-01 5.459388143791947812e+00 6.247982548257050794e+00
3.700000000000000000e+01 2.266563706246885468e-01 5.656256309426198614e-01 5.543788833547049322e+00 6.142376335303922019e+00
3.800000000000000000e+01 3.363563246688593966e-01 5.478567764800686968e-01 5.555866732041315537e+00 6.070703312422077502e+00
3.900000000000000000e+01 4.280563566501794370e-01 5.470909958145757646e-01 5.601436377845908865e+00 6.011871509480949172e+00
4.000000000000000000e+01 4.325679703638201645e-01 5.848538306139068332e-01 5.635873231550275975e+00 5.976272997377103380e+00
4.100000000000000000e+01 4.200442676104257367e-01 6.194847366291371671e-01 5.668986362492518971e+00 5.957564837803929869e+00
4.200000000000000000e+01 3.654194038776980014e-01 6.724457350464555505e-01 5.774910653245245662e+00 5.945089753610484529e+00
4.300000000000000000e+01 2.475869110069249257e-01 7.513622934341387394e-01 5.949115517971389266e+00 5.943631813666057973e+00
4.400000000000000000e+01 1.972911056102575889e-01 7.911845758554585384e-01 6.042306295465414756e+00 5.944789067894625134e+00
4.500000000000000000e+01 2.554553421312743544e-01 7.733185612211489479e-01 6.066067114149726436e+00 5.937506059288973681e+00
4.600000000000000000e+01 3.327481221792265020e-01 7.436155496087113459e-01 6.053153738185938160e+00 5.933948415861483916e+00
4.700000000000000000e+01 3.437825073684158128e-01 7.413698413772015217e-01 5.993343516433851548e+00 5.933899139142286394e+00
4.800000000000000000e+01 3.421220658672580184e-01 7.409996277150185939e-01 5.933892049364272836e+00 5.933892049364272836e+00
