2.000000000000000000e+00 3.172559435221008250e+00 -1.306515580587246372e+00 2.263298881644004723e-09 1.664764624206031485e+01
3.000000000000000000e+00 3.769672954182549773e+00 -4.231457886319286987e-01 9.825015888128168593e-09 3.411156633161016316e+01
4.000000000000000000e+00 1.669563427537172018e+00 3.882670374936070812e-01 7.593455532001811559e-01 2.041174291635271487e+01
5.000000000000000000e+00 2.833643309504631502e-01 3.218664698343060571e-01 1.131462333768525230e+00 9.047672531578035304e+00
6.000000000000000000e+00 8.153130034802586346e-04 2.909668173949933601e-01 1.204594356024362156e+00 1.004146294370921133e+01
7.000000000000000000e+00 -1.338229406298689361e-01 2.502679579746719951e-01 1.298693273943001270e+00 1.111040388545090529e+01
8.000000000000000000e+00 -4.218574959190199980e-01 1.111679213225222895e-01 1.359217661034090696e+00 1.488667506378763328e+01
9.000000000000000000e+00 1.457081693837985359e+00 9.553909413405544671e-01 2.059099720655870325e+00 2.740350166428794410e+01
1.000000000000000000e+01 9.976784673379577306e-01 7.561715862108201458e-01 2.021214127642227076e+00 1.928577913748908301e+01
1.100000000000000000e+01 7.239957904073612838e-01 6.129056998467528050e-01 2.094184240853215417e+00 1.453144774692299990e+01
1.200000000000000000e+01 5.410262700342644004e-01 4.812041018864096631e-01 2.371224722061526791e+00 1.135337388117650015e+01
1.300000000000000000e+01 5.096392700757697014e-01 4.425536683099486335e-01 2.353239597037497965e+00 1.068908975815079643e+01
1.400000000000000000e+01 5.292395045365609896e-01 4.223408713741048093e-01 2.296626941611835893e+00 1.052348111463704328e+01
1.500000000000000000e+01 6.386955111132620599e-01 8.717874320490429096e-02 2.781849995507771123e+00 7.302179679226501463e+00
1.600000000000000000e+01 6.884566657518833566e-01 -3.063575383141804997e-01 3.152549888032854852e+00 6.952484933006600976e+00
1.700000000000000000e+01 6.815268202862828639e-01 -1.918300154112267397e-01 3.120463204206952224e+00 6.426024713784419973e+00
1.800000000000000000e+01 6.688849484917397392e-01 -8.770705638025330653e-02 3.137541824329079798e+00 6.425555640356225950e+00
1.900000000000000000e+01 6.711986870597520527e-01 -3.644199212224435297e-02 3.112938234469779353e+00 6.562860176577026472e+00
2.000000000000000000e+01 6.731850046789589204e-01 -3.388665219260148659e-02 3.034504378325685092e+00 6.569902409709647451e+00
2.100000000000000000e+01 7.125822789531774948e-01 -1.374749408172244898e-02 3.047871713048532882e+00 6.641493093438734618e+00
2.200000000000000000e+01 7.432456048444440189e-01 -6.566258411787245959e-03 3.032186119054073981e+00 6.703600920739078539e+00
2.300000000000000000e+01 6.771078127064180663e-01 -6.259103563545207914e-04 3.092786192232011011e+00 6.726425574799118401e+00
2.400000000000000000e+01 5.999974210085575743e-01 1.870119967078217108e-02 3.190972560266995384e+00 6.912343435013587722e+00
2.500000000000000000e+01 5.575752733321012178e-01 3.803744465192121504e-02 3.245847669870770336e+00 7.077724991231269414e+00
2.600000000000000000e+01 5.566396535587617711e-01 3.976062460947073218e-02 3.184007483588079168e+00 7.086424792198770639e+00
2.700000000000000000e+01 5.437297480782823378e-01 2.807452600676093105e-02 3.195490811875717263e+00 7.079977521385270478e+00
2.800000000000000000e+01 5.343882943933796481e-01 2.161046851989147435e-02 3.156178541394547121e+00 7.091009352850101699e+00
2.900000000000000000e+01 5.286428633743006644e-01 1.587471898224527764e-02 3.111512704573851540e+00 7.097413623894668788e+00
3.000000000000000000e+01 5.403101970521362318e-01 2.162720771346626769e-02 3.076788116941008511e+00 7.072029302818631180e+00
3.100000000000000000e+01 5.103739030072860228e-01 1.268137204144261128e-02 3.103324159216589884e+00 7.161003370452215577e+00
3.200000000000000000e+01 4.427455566886500105e-01 -3.402893519921991461e-03 3.388113250869064785e+00 7.488422098267986549e+00
3.300000000000000000e+01 3.837818518939463686e-01 -1.531563178777876726e-02 3.593457495952549152e+00 7.885888728186960961e+00
3.400000000000000000e+01 3.508410145420640669e-01 -1.777848838634962098e-02 3.612049877617545146e+00 8.132165195668129343e+00
3.500000000000000000e+01 3.807111888254667842e-01 -2.139695530101951709e-02 3.602202859538386370e+00 7.924288925697088537e+00
3.600000000000000000e+01 4.421266472170427564e-01 -4.066078961305194528e-02 3.640819648465346337e+00 7.550533720510063773e+00
3.700000000000000000e+01 5.355164850541167532e-01 -7.526984512674343708e-02 3.804015397328022630e+00 7.034834701278414926e+00
3.800000000000000000e+01 6.708290350792170953e-01 -1.309649486931586393e-01 4.253930763155763906e+00 6.388992432698898050e+00
3.900000000000000000e+01 8.000677085912574205e-01 -1.900946021108468886e-01 4.648216351455570106e+00 5.893369629383007791e+00
4.000000000000000000e+01 8.719007319401276268e-01 -2.244050396349010490e-01 4.804317488223585286e+00 5.674943826984530482e+00
4.100000000000000000e+01 9.348890781388887739e-01 -2.609346205881118430e-01 4.897977462252840475e+00 5.510765793327104589e+00
4.200000000000000000e+01 9.902748338839270081e-01 -2.971545889632672410e-01 4.942920233183827783e+00 5.388071230334019468e+00
4.300000000000000000e+01 1.031659295131114096e+00 -3.259084628586363386e-01 4.945545011908649258e+00 5.312071746384357418e+00
4.400000000000000000e+01 1.063266232518082832e+00 -3.488884687630296466e-01 4.932037088727757812e+00 5.263856033746647789e+00
4.500000000000000000e+01 1.098417307901039974e+00 -3.758648549899560320e-01 4.952401176590533360e+00 5.220805645068950618e+00
4.600000000000000000e+01 1.129394181407331832e+00 -4.002286704415372043e-01 4.967415924778981307e+00 5.193684056487701817e+00
4.700000000000000000e+01 1.159583508270383367e+00 -4.243802121256717297e-01 5.028272432585530360e+00 5.177669567204876699e+00
4.800000000000000000e+01 1.187930670142307576e+00 -4.487838576226880760e-01 5.172347860956047150e+00 5.172347860956047150e+00
