1.205420521918811883e+00 2.513680158393797992e+00 2.533243717148346619e+00 2.540561695104415652e+00 2.139969237993071705e+00 4.580804481567032904e-01 1.047867874200743010e+00 1.320573384974260467e+00 1.359468929471464360e+00 9.897031092668012731e-01 7.089156829514445812e-01 -3.842199125503605317e-01 -1.623078977085445906e+00 -1.718214157471667169e+00 -1.164958353646764033e+00 -1.033019670658203326e+00 -1.030888871366132609e+00 -8.735834464272377309e-01 -3.399492063042962586e-01 1.582346244896549736e-01 3.854658644463072048e-01 4.280129976723809904e-01 4.968551267532726468e-01 5.397399083615831428e-01 5.332148818812472157e-01 5.108417426315908783e-01 5.055195275322751369e-01 5.138260550975595198e-01 5.170915635057928839e-01 5.147102607644712391e-01 5.485930512733068198e-01 5.858381084455606125e-01 6.486062026185084317e-01 6.846003466806530602e-01 6.859574330334160530e-01 6.809844120043779814e-01 7.024005280357982217e-01 7.235402517758239282e-01 7.488507093288117034e-01 7.450480439194170357e-01 7.382786791062115883e-01 7.381905316094038438e-01 6.979148528331065027e-01 5.820939255622418207e-01 4.151602194890900432e-01 2.596141200630119328e-01 1.714011524529635289e-01
1.181628431970270565e+00 1.000880361286611286e+00 2.961762322511816703e-01 2.003099662280920512e+00 2.261727789096097396e+00 2.705761876918449271e+00 3.086654621360967354e+00 2.815270186814083253e+00 1.839476341135372062e+00 8.559575428642850481e-01 4.322695490502354576e-01 3.183303245973594930e-01 3.366877063717844121e-01 3.624242701244826392e-01 3.491726934426586659e-01 2.377070938757774310e-01 1.960775553835792939e-01 2.025483860487801435e-01 2.156557916726338509e-01 2.246042442862118127e-01 2.230492391651371920e-01 2.132286428292546887e-01 2.060765586024833063e-01 2.035946355983699607e-01 1.990125809373158305e-01 1.913876031778856401e-01 2.095850244924075401e-01 2.425805996811309095e-01 2.413368720176616300e-01 2.482856817677844274e-01 2.307863520096117560e-01 2.355806050279908581e-01 2.448400113417731894e-01 2.347309768396650675e-01 2.215064166162376280e-01 2.788318487177352534e-01 2.726430270956453628e-01 2.467433852215597245e-01 1.912002471022921646e-01 1.277879834273772941e-01 8.131205352854921353e-02 6.617877770872615528e-02 6.382011175174745476e-02 7.071886779826262737e-02 8.253786932316654890e-02 8.747200883999908805e-02 8.488213834709358585e-02
4.068344284380649989e-01 3.241311987181090259e+00 2.265409308499908736e+00 2.192335764005587162e+00 1.934346287695799083e+00 1.848906362098738487e+00 1.396498205527591630e+00 1.367582778880382710e+00 1.384887556035716116e+00 1.180681801548580045e+00 8.953676342208285455e-01 7.571699631346888726e-01 6.493986602930461594e-01 5.889079617139860723e-01 5.859110076615479112e-01 5.780568132814354332e-01 5.200372212119828141e-01 4.924011513164556764e-01 6.125910411192316829e-01 6.770632994222710588e-01 7.232076348894381779e-01 7.259914680611991855e-01 6.985101232378109204e-01 6.632770929485114486e-01 5.316463411750572687e-01 4.349731869529110950e-01 3.605945753513780661e-01 3.284437122120481001e-01 3.065201879739585800e-01 3.241175031689657593e-01 2.346671958919360756e-01 1.603526568438356226e-01 9.691803742761648244e-02 2.987615262269469746e-02 -1.653886509912666850e-02 -3.493772049414890085e-02 -3.733212205463439654e-02 -2.381705662210594626e-02 -9.812204971401143269e-03 -8.948137822831337893e-03 -8.680122168924945397e-03 2.903936283742910868e-03 5.318273466116364701e-02 1.511554511433869930e-01 2.216690665004336924e-01 2.720626824282068035e-01 3.017321645426702115e-01
1.165444297856846223e+00 1.005665257004870528e+00 9.912777924718971789e-01 1.238493055358328210e+00 1.212645329532213267e+00 1.197794935068028588e+00 1.220453823864249276e+00 1.262057277089462248e+00 1.262202505938645247e+00 1.227329499629568721e+00 1.080081279873608358e+00 9.257747969725683701e-01 1.093067438654928614e+00 1.168827174015601988e+00 1.253090981513925950e+00 1.219735760775134015e+00 1.033269593303093536e+00 9.642766460755552993e-01 6.880313148049145289e-01 5.396703362953496619e-01 4.344741796926250288e-01 3.973200454326518694e-01 3.706532103222397456e-01 3.951803362035175016e-01 3.248526862339891630e-01 2.957565478376111834e-01 2.485593831398679177e-01 1.645844182134692524e-01 9.952067230861631753e-02 1.008471727995269990e-01 1.306477756594980333e-01 1.572454222456432515e-01 1.660006945334759343e-01 1.622850571556097299e-01 1.572177858910232540e-01 1.649291111623830686e-01 2.071655164017053574e-01 2.685167048693413716e-01 3.114846888080527454e-01 3.376649588547466774e-01 3.815876487061540256e-01 4.140092184561356414e-01 4.334339822553833765e-01 4.401500770531672213e-01 4.382145558084631354e-01 4.512777236152989424e-01 4.640483633728779700e-01
2.906334489161568890e-01 1.812841125740096260e+00 1.746987513962341199e+00 2.808789345456329301e+00 -1.258971374877634608e-01 1.400431826927745621e-02 1.423872044796548053e+00 1.737905314228233689e+00 1.749791714541598875e+00 1.726456378000938541e+00 1.338271645701472057e+00 1.211672060817782448e+00 7.439806108910694826e-01 5.290091260779038462e-01 4.843643320659562490e-01 5.533266652298530763e-01 4.891924458755568805e-01 4.107334327502503712e-01 2.584414631731064560e-01 2.339678657009435780e-01 1.762435754021136891e-01 5.452598297723915133e-02 -9.606769974811797674e-02 -1.663907692746934286e-01 -5.885872916233152868e-02 1.002413934128323220e-01 1.169424197078979266e-01 4.660799288939727891e-02 2.089405258647213798e-02 5.681900835081640788e-02 1.331114993440415672e-01 2.075666388560004072e-01 2.746101403223573101e-01 3.276731906009073270e-01 3.486415573017446756e-01 3.571372116438322752e-01 3.787312370793164962e-01 3.798930654548548502e-01 3.410614500430752538e-01 2.496678779419356231e-01 1.388846028403050714e-01 3.635818923819243709e-02 -4.342525300342262029e-02 -1.072282194716007303e-01 -9.514044042674305035e-02 -5.969524831896187017e-02 -3.248519026317395891e-02
4.454875888365597447e+00 1.077789041362250622e+01 4.505379186116752699e+00 4.079115291960653700e+00 3.510691250413235487e+00 3.369414229839123198e+00 1.539545109720272142e+00 1.106937498563656197e+00 2.816095697003668796e+00 1.666968708014769041e+00 1.440786980697644548e+00 1.292306107192073616e+00 5.417450573586257700e-01 2.558390198308523877e-01 -2.971586993934449347e-02 -3.788138076627006745e-01 -6.072409657566051333e-01 -6.448271692411579048e-01 -5.355549507778399887e-01 -4.772130964756431393e-01 -4.754339180764793893e-01 -4.806147913884008527e-01 -4.764816550754872870e-01 -4.328281189930074935e-01 -3.273943842985962416e-01 -8.909551054264211456e-02 1.617715787561867236e-01 2.453739508648405676e-01 2.624083010477986644e-01 2.736513008535882419e-01 2.419906626408746264e-01 2.067561151364642191e-01 2.045369129126982377e-01 2.020558632163263757e-01 1.359349208385356167e-01 3.055258667829654357e-03 -1.014085577210155908e-01 -1.419589060305130601e-01 -6.998778995207567688e-02 -3.015651143045513377e-02 -7.050495119973042291e-02 -1.734328568358402545e-01 -2.240832787698802675e-01 -1.875946108150002845e-01 -1.244862506331689406e-01 -4.691212593112312895e-02 -3.298270543967784380e-02
-1.483476360947344919e+00 -3.429103009542923353e+00 5.595031163511442196e-02 3.093111336824176383e-01 4.006806142139588967e-01 3.105146016391094332e-01 6.102761784440316473e-02 -2.205012297152545570e-02 -1.222425092793947010e-01 -2.367679977926923640e-01 -2.730452844031844850e-01 -1.620874262155551082e-01 5.504198927209617842e-02 1.654885200907239839e-01 2.037318353278323446e-01 1.757548753079476722e-01 9.173704710580185551e-02 4.306447663430752054e-02 1.584854293926281632e-01 4.083625351483230470e-01 5.960673256655697472e-01 7.062845127843175863e-01 7.391329829314909894e-01 7.385873695773170766e-01 7.085995998213602265e-01 6.487943130655842161e-01 6.066970179163059251e-01 5.797697889449225928e-01 5.428174959189724369e-01 4.744780744124240113e-01 4.005259380214504228e-01 3.090223982569538785e-01 2.958580174429065179e-01 3.146326470447338708e-01 4.190313619789678978e-01 4.546902400404814193e-01 4.537196813693601949e-01 4.334828973150838261e-01 3.395635369637463041e-01 1.846640855486614829e-01 2.015501894347354328e-01 2.293979042165007753e-01 2.283004634083969364e-01 2.135101401079487760e-01 2.175697071479532063e-01 2.809562561174849260e-01 3.561345330403619669e-01
-4.920171728000520828e-01 2.028704637185285986e-01 -7.422297016948218307e-01 -6.622871070746737532e-01 2.464144889636168956e-01 7.608326057119343400e-01 8.920997220075241874e-01 8.996271527152873704e-01 8.143240216184746139e-01 4.510436231578241473e-01 1.865111168955946863e-01 4.212707562620043866e-02 1.848938967775211675e-02 1.643376372782503203e-01 3.066183846897964638e-01 3.492848931412881885e-01 3.493214028906220792e-01 3.471796988139155826e-01 3.449212749697924130e-01 3.409759906089524506e-01 3.571340808661700450e-01 4.125628926334204416e-01 4.287922228868001340e-01 4.113094242449558680e-01 3.850621618023502002e-01 2.780613086669768697e-01 2.616448500961328083e-01 2.771358484284446311e-01 2.993789785281913418e-01 2.451390419462967929e-01 8.449843490257674672e-02 -4.830588294452384246e-02 -1.517051978456762928e-01 -2.474792680681614510e-01 -1.761399404825336190e-01 7.408453912875229141e-03 3.381288836956172772e-02 2.144212239931692077e-02 1.456471133988144172e-02 5.221595098118386735e-02 1.287175346859640857e-01 1.877589009077429705e-01 2.441277113641240060e-01 2.738207717129741425e-01 3.084288639178133784e-01 3.875358056858279054e-01 4.766626075054121725e-01
5.210197121651941599e-01 -3.077767101329277555e+00 -6.625573048407181753e-01 -9.219120843623501704e-01 -6.616989418088516928e-01 2.174708445700877790e-01 9.479157570806190369e-01 1.262088328010726457e+00 1.107422254543630746e+00 9.411069491273889032e-01 8.254299696975047063e-01 7.454672625791272100e-01 7.027826977644864304e-01 6.540979660556787145e-01 6.317289800421600487e-01 5.582414860464955941e-01 3.065510860510263780e-01 3.742179402871547572e-02 -1.104933432831350371e-01 -2.279082396476593553e-01 -2.053772587852580322e-01 -1.048659008034739382e-01 5.513140237549712941e-02 3.128792263451202760e-01 6.034608605091351663e-01 6.640874807266066160e-01 5.244927557898004800e-01 3.632809396570728100e-01 3.577889586464198524e-01 3.768748713506481218e-01 3.607114140009185510e-01 3.514661124203756204e-01 3.645547174463210638e-01 4.020146880961796287e-01 3.763616643242256865e-01 3.538588320080939265e-01 3.298864089435331048e-01 3.416816201617445259e-01 4.155558541419708818e-01 5.739110392539402694e-01 6.810867509622318128e-01 6.469077101373054139e-01 5.576557511377402410e-01 4.912307617049068709e-01 5.035817088723348878e-01 5.152786860308630201e-01 5.346481247868067888e-01
1.315959327306605253e+00 1.066565913007613275e+00 1.098731481407709154e+00 1.079132565442327829e+00 1.129768245430642359e+00 1.204953192965375175e+00 1.211118595574523393e+00 1.093521559599820003e+00 9.307151992532403106e-01 1.132908682213116913e+00 1.084277816494571667e+00 7.460176843836971994e-01 4.441034960555390598e-01 3.387621434663891096e-01 3.760149221827109312e-01 4.209964140095187601e-01 4.434775409389854484e-01 1.758323080441827335e-01 7.267616904077116302e-02 7.912593619836391645e-02 8.845825220887075513e-02 6.252857643010235889e-03 1.094800789114574596e-01 5.491179948265599853e-01 6.665021357552526338e-01 6.014334179543191494e-01 6.544622511879240045e-01 4.292027483692442691e-01 2.205504348794091185e-01 3.986188553003297552e-01 6.417423026344917236e-01 6.963860426164460993e-01 7.749894041021792024e-01 8.685474811617783786e-01 7.833823598123034193e-01 5.422670448609946403e-01 4.092193715867540327e-01 3.421830332564908539e-01 3.553527340139441271e-01 3.592977917065153792e-01 3.763565573543833365e-01 3.846583537349503867e-01 3.897471976194093468e-01 4.031663909394534451e-01 4.212323634788172066e-01 4.507282391664708676e-01 4.654106641763463559e-01
-2.220563132666797390e-02 2.179534517386885008e-08 -5.503267915080202273e-09 -1.382188649942111658e+00 -1.183864108111302382e+00 -9.711514842659528801e-01 -8.566260339804159241e-01 -6.648640133197295521e-01 -3.187195705459918149e-01 -2.031470298639229399e-01 7.016534378950866182e-04 1.847130142645435069e-01 2.513554109805392067e-01 2.690275190960924045e-01 2.882469169184349589e-01 2.946725809334136970e-01 2.962007003947881856e-01 3.054524023449959325e-01 3.230931357173581486e-01 3.129093914865588855e-01 3.234900473338302440e-01 3.775240523586128605e-01 4.236240798063398150e-01 4.417727649645737942e-01 4.701616379113985889e-01 4.846885863621798185e-01 4.822758260354418347e-01 4.332083938403860079e-01 3.725226749659107384e-01 3.323385204019393413e-01 3.074657891448938640e-01 2.745423571812570795e-01 2.616692212855158961e-01 2.468275607618350131e-01 2.432758425353155340e-01 2.287468218268105535e-01 2.077931391100076575e-01 2.036364830229650258e-01 2.238689896892931408e-01 2.744534925537312486e-01 3.119419214831516407e-01 3.249418786739542431e-01 3.199472209143289780e-01 3.003154056465208166e-01 2.842881003636780757e-01 2.719039590522677186e-01 2.423045137827728457e-01
1.101692683503432191e+00 5.927016661100916739e-01 3.908503369197997013e-01 5.074978050758531811e-01 1.862147531813242329e+00 2.117076749604817731e+00 2.256298636868587337e+00 2.262021084888239830e+00 2.289641866575765405e+00 2.292084295905188362e+00 2.101498022856205683e+00 1.884331021106539605e+00 1.863059185290214526e+00 1.851771965957815125e+00 1.863271594743877602e+00 1.715471287096626662e+00 1.435802697720326870e+00 1.412941811932014735e+00 1.343808414290349473e+00 1.324618962786058285e+00 1.351317032943784469e+00 1.265216219047714308e+00 1.285369748958164138e+00 1.366301222163678775e+00 1.340074463533606819e+00 1.064869503936292094e+00 8.978919153728893709e-01 8.032336564098643272e-01 7.838550364125086434e-01 7.691066140797226947e-01 7.643021538818912664e-01 7.660755739222600003e-01 7.686568296270039902e-01 7.679251865726741677e-01 7.530180457166933961e-01 7.215540942896011556e-01 6.902491123810357010e-01 6.343888466718945462e-01 5.720791534690191638e-01 4.760172332846262511e-01 3.394193613739696636e-01 2.628533545845282426e-01 2.526197673212383088e-01 2.792798658421513092e-01 3.545054014433310918e-01 4.274350488760736422e-01 4.942225431821745674e-01
-3.053147221198353467e-01 -7.006544298070870092e+00 2.900463337323667679e-01 2.872289045020423592e-01 1.934671481265111348e+00 1.616711841303726693e+00 1.895485797497327374e+00 1.689614248945631392e+00 2.534760362382027399e+00 2.439039237779088598e+00 1.336939116075999356e+00 9.980733197262101619e-01 9.889013849573592418e-01 1.009774292779524352e+00 1.066695568971214758e+00 1.213400806626827588e+00 1.341112085750740146e+00 1.410800933093705689e+00 1.427527474679572750e+00 1.243387314516391617e+00 1.095793700823332939e+00 1.015808585580651124e+00 9.946553495707700643e-01 9.698899293086958862e-01 9.338199786679541869e-01 9.070253606941270919e-01 9.178515791865645701e-01 9.139722570330609530e-01 9.194671210977840570e-01 9.276264076376125045e-01 9.499186753693603658e-01 9.647830731365572010e-01 9.850571802342837913e-01 1.001730158683934890e+00 9.414277270976911804e-01 9.279145247275183417e-01 9.985645263995548415e-01 1.141562318144481836e+00 1.320459748497558206e+00 1.455414372260033007e+00 1.519622316807418771e+00 1.531650178927393080e+00 1.532494896794110995e+00 1.531743515150548518e+00 1.529234856954449606e+00 1.513876749987814296e+00 1.462758364283729406e+00
1.604725653722152590e+00 1.030050382002303877e+01 1.016264195165267381e+01 6.704949066807823765e-01 -7.144553690225458054e-03 -1.393747164463821353e-01 2.992312525474032786e-03 2.829562487951732281e-03 -7.368556846596313603e-02 -1.395959764518878432e-01 2.743149197650909116e-02 1.137084670576278128e-01 1.292907094261537826e-01 1.655969127679500497e-01 4.037347825427639592e-01 4.416203066126518917e-01 4.429385576444043737e-01 4.531508711162250957e-01 4.896373599174076441e-01 4.886578298127588482e-01 4.840653144008264519e-01 5.336866474359664991e-01 4.662500700921585195e-01 4.250452161040275678e-01 4.947540025920279527e-01 5.564947567745865964e-01 6.006505565079166553e-01 6.294018534491425676e-01 6.509204149302217912e-01 7.124149489585130945e-01 8.242199905986278274e-01 1.072361962393063584e+00 1.414106921928747873e+00 1.672952520261682841e+00 1.854734741174153045e+00 1.895065899445339541e+00 1.656098526274461191e+00 1.262780733928115406e+00 9.762513439992627218e-01 9.783933554867532134e-01 9.198768148498872588e-01 9.300191989074694243e-01 9.021828780316840657e-01 8.763349928867595340e-01 8.835093296105780425e-01 8.859669911384966401e-01 8.836834095533220301e-01
