2.000000000000000000e+00 -2.682303767276962292e-01 -5.432139082505544891e-01 5.162089422584671623e-09 1.000163735159979161e+01
3.000000000000000000e+00 3.863333042814621199e-01 -1.025239455105342978e+00 1.084424923401445531e-08 1.083277569085877801e+01
4.000000000000000000e+00 -9.973499843018264477e-02 -1.059389111105036793e-02 8.192079022166677271e-01 6.714930984501196853e+00
5.000000000000000000e+00 -9.133925110207569142e-02 1.009024056661715074e-01 9.095851361158909798e-01 6.160716313625702156e+00
6.000000000000000000e+00 -1.850630290196883521e-01 1.080880399492683969e-01 8.553200047755197266e-01 6.387040131232901707e+00
7.000000000000000000e+00 -6.036390263662216871e-01 6.878760734687072720e-02 1.021070375342427283e+00 7.929807302718152151e+00
8.000000000000000000e+00 -8.450429293109099627e-01 3.607927069771769968e-02 1.258627160669482770e+00 8.971379833559089079e+00
9.000000000000000000e+00 -1.039922875946903469e+00 1.494481827350442257e-02 1.451953583975199802e+00 9.821536988525799927e+00
1.000000000000000000e+01 -1.105870616392193417e+00 1.668368168301456386e-02 1.402265484071425705e+00 1.007100261232450933e+01
1.100000000000000000e+01 -1.086599645871440645e+00 1.275379926197834669e-02 1.342213305086214836e+00 1.001469450669727301e+01
1.200000000000000000e+01 -8.793682852360605873e-01 2.994774836397596715e-02 1.461855446423977911e+00 9.131034093982323796e+00
1.300000000000000000e+01 -5.860921971129132713e-01 9.882082526003628520e-02 1.637074161742035683e+00 7.721679041679619715e+00
1.400000000000000000e+01 -4.340789576084285173e-01 1.625877491030629507e-01 1.811408661341732840e+00 6.899212211255873584e+00
1.500000000000000000e+01 -2.886471397717861875e-01 2.637431830339361238e-01 2.260559396026447398e+00 5.979516586024701930e+00
1.600000000000000000e+01 1.559954932554003249e-01 4.356688198817061930e-01 2.897699188508715107e+00 4.340187780793860028e+00
1.700000000000000000e+01 3.358563089787922618e-01 5.036742805829380609e-01 2.935108786149202231e+00 4.067437511953907681e+00
1.800000000000000000e+01 3.976813136717859409e-01 5.364312348783585316e-01 2.903717667309398731e+00 4.032517840750320381e+00
1.900000000000000000e+01 4.249633920824170685e-01 5.738711168703952703e-01 2.980422295382390896e+00 4.013936772692082933e+00
2.000000000000000000e+01 3.630999994449178314e-01 6.047365535472277731e-01 3.285885531177164864e+00 3.952860217353084682e+00
2.100000000000000000e+01 1.434819884832080616e-01 6.287642919781263329e-01 3.691038604562388414e+00 3.925017411510446141e+00
2.200000000000000000e+01 -4.944000212206433459e-02 6.494927850553381399e-01 3.917544730441415712e+00 4.079604998599386079e+00
2.300000000000000000e+01 -1.008116749715517735e-01 6.721299247327763293e-01 3.975754166968425984e+00 4.110045413103090794e+00
2.400000000000000000e+01 -1.030643039671922667e-01 6.948959014302659165e-01 3.937137936822323159e+00 4.067702196245440938e+00
2.500000000000000000e+01 -9.600126394511807049e-02 7.096958029906949017e-01 3.871600167487867505e+00 4.029738530586543632e+00
2.600000000000000000e+01 -8.706220575839875020e-02 7.255715843846032298e-01 3.829842087727568956e+00 3.990281212815405265e+00
2.700000000000000000e+01 -8.873908122058482562e-02 7.336917292136679869e-01 3.871382630285813864e+00 3.979538079425456676e+00
2.800000000000000000e+01 -1.108328619700386375e-01 7.175366828148415088e-01 4.020125902205029966e+00 4.037323683569590038e+00
2.900000000000000000e+01 -1.864843820882894354e-01 7.031991248137953177e-01 4.144932659465055735e+00 4.192287803859271023e+00
3.000000000000000000e+01 -7.867114681975294344e-02 7.153218203601738878e-01 4.281373363094048479e+00 3.996047742531124047e+00
3.100000000000000000e+01 -6.131467239244446990e-03 7.300163249118986064e-01 4.361459390079414966e+00 3.893440540174237796e+00
3.200000000000000000e+01 7.725443095192903280e-03 7.536605006493912740e-01 4.387461759902637759e+00 3.855622715761148012e+00
3.300000000000000000e+01 -1.864659176773995246e-03 7.782429222925281165e-01 4.354987866750560599e+00 3.840146765087208536e+00
3.400000000000000000e+01 -3.955132342655264498e-03 7.916582378614285265e-01 4.297866911298946491e+00 3.831356124594973434e+00
3.500000000000000000e+01 2.741156839980368048e-03 8.011658296104225974e-01 4.241390081055921968e+00 3.821403203125870895e+00
3.600000000000000000e+01 3.040352167403965675e-02 8.090644810382900953e-01 4.192777717554725392e+00 3.805359083808935061e+00
3.700000000000000000e+01 5.722452930579347702e-02 8.129973129950944788e-01 4.141686955304500373e+00 3.797112535055891858e+00
3.800000000000000000e+01 6.356806339959808483e-02 8.138359926729706872e-01 4.087080884081331078e+00 3.795932746749116404e+00
3.900000000000000000e+01 6.529583227502459841e-02 8.140393209080509784e-01 4.034363385754550002e+00 3.795664655939150922e+00
4.000000000000000000e+01 6.851692543441662009e-02 8.140377530503034587e-01 3.983682936644707961e+00 3.795279274219686361e+00
4.100000000000000000e+01 8.309541939872595873e-02 8.139564970472934480e-01 3.937500983598786863e+00 3.794270579352819084e+00
4.200000000000000000e+01 7.584352674398631144e-02 8.075929213428619802e-01 3.899061368809675798e+00 3.795617425145198176e+00
4.300000000000000000e+01 7.337119509594669520e-02 7.993496235211995371e-01 3.862386736169017176e+00 3.797815385485039830e+00
4.400000000000000000e+01 7.568074907512738203e-02 8.040957160698285477e-01 3.821872251502674178e+00 3.796339723797372834e+00
4.500000000000000000e+01 9.952870283174183874e-02 8.134091600928494703e-01 3.839410438743581011e+00 3.794561615380612540e+00
4.600000000000000000e+01 1.226264727821464173e-01 8.173495813727538195e-01 3.841052287659064923e+00 3.797881810016122017e+00
4.700000000000000000e+01 1.253776158868817603e-01 8.169908609277364286e-01 3.800148843168863255e+00 3.798429159772444663e+00
4.800000000000000000e+01 7.794194199219915686e-02 8.263975409352273260e-01 3.793774421474659153e+00 3.793774421474659153e+00
