2.000000000000000000e+00 1.064852556679266593e-01 -6.427302573211441938e-01 2.309370472641620397e-09 3.112730161301135823e+01
3.000000000000000000e+00 -2.639905846824286861e+00 3.030269655552859653e-01 7.763266668716236438e-09 5.102201822939064613e+01
4.000000000000000000e+00 -2.108671773229873647e+00 -1.189439358559641474e-01 9.205851684162140725e-01 5.200311755143691528e+01
5.000000000000000000e+00 -2.207995434463005946e-01 2.301118298984249910e-01 1.916200176453982440e+00 1.563005193236307377e+01
6.000000000000000000e+00 7.174552920995371785e-01 7.247919667320944503e-01 2.119684237016140393e+00 1.158947863456587513e+01
7.000000000000000000e+00 6.659422438949944567e-01 6.937331036626138703e-01 1.974247333297495466e+00 1.022544608743715244e+01
8.000000000000000000e+00 7.262970286772018058e-01 6.201715060878549846e-01 1.956408467828177455e+00 9.425334421798137186e+00
9.000000000000000000e+00 7.009337895097035309e-01 3.431101385370611268e-01 2.175862813111162364e+00 4.658433924019010242e+00
1.000000000000000000e+01 6.703536470754365428e-01 2.442851801302657611e-01 2.138890562918458027e+00 4.720530712924706940e+00
1.100000000000000000e+01 6.644336039357425783e-01 2.323811655210266669e-01 2.042902679757380380e+00 4.847781678452923515e+00
1.200000000000000000e+01 6.617277701434163273e-01 2.660720508316978816e-01 2.165800065991222212e+00 4.578792842152079601e+00
1.300000000000000000e+01 5.442756111709771139e-01 2.609837132411114702e-01 2.616729623683975881e+00 5.169169171324161205e+00
1.400000000000000000e+01 4.172221734441745045e-01 2.472500255242598144e-01 2.855883572334267928e+00 6.574998576762751235e+00
1.500000000000000000e+01 3.719224627173054465e-01 2.588447178493130107e-01 2.899761497063422677e+00 6.872134841361415170e+00
1.600000000000000000e+01 3.771509367509210953e-01 2.842412367577302201e-01 2.878359492966784394e+00 6.355621362573496747e+00
1.700000000000000000e+01 3.631507628495344586e-01 3.262339360407845446e-01 2.957910419554715897e+00 5.808459878007046662e+00
1.800000000000000000e+01 3.473260235361420034e-01 3.574921663806372996e-01 2.985526283499252198e+00 5.501089935847252477e+00
1.900000000000000000e+01 3.518298185064424599e-01 3.618219909758465525e-01 2.907517105148502257e+00 5.398197088997203075e+00
2.000000000000000000e+01 2.611938948748179223e-01 3.213327007441372229e-01 2.966974101623885751e+00 7.042186555098703060e+00
2.100000000000000000e+01 2.463816631846501293e-01 3.194933253945583251e-01 2.900919331505455112e+00 7.257058889098093601e+00
2.200000000000000000e+01 2.474680047163185792e-01 3.359985078028143723e-01 2.865588153180060438e+00 6.947311646745379932e+00
2.300000000000000000e+01 2.711365988368856228e-01 3.567531078718572113e-01 2.822520050976103700e+00 6.317036617463100079e+00
2.400000000000000000e+01 3.721472831085595456e-01 4.090265750499113007e-01 2.975284901713338037e+00 4.708790590464746906e+00
2.500000000000000000e+01 5.377886024633714568e-01 4.253342741331642696e-01 3.317397340057799848e+00 4.391553102065046232e+00
2.600000000000000000e+01 6.140303985093471528e-01 4.174217517079841788e-01 3.345331021488097800e+00 4.707219163671231499e+00
2.700000000000000000e+01 6.285003860165745415e-01 4.127080484120611570e-01 3.290396878785268431e+00 4.757618997652936166e+00
2.800000000000000000e+01 6.442201266240888957e-01 3.950475884747246536e-01 3.291010253692223220e+00 4.698722533266014523e+00
2.900000000000000000e+01 6.425047659511311515e-01 3.667445461160491749e-01 3.328678693019218038e+00 4.490183254715313765e+00
3.000000000000000000e+01 6.361702922569736351e-01 3.598314793953502067e-01 3.278844559212404697e+00 4.431549921129104952e+00
3.100000000000000000e+01 6.419970631916795956e-01 3.633028596811709865e-01 3.227876722552748046e+00 4.470535519292899274e+00
3.200000000000000000e+01 6.517580305608287050e-01 3.681969250740098065e-01 3.184060934330534387e+00 4.543435678110348874e+00
3.300000000000000000e+01 6.428553310818874156e-01 3.633441926509348163e-01 3.144254335543622769e+00 4.474476886740660575e+00
3.400000000000000000e+01 6.197792257534543436e-01 3.486506206418125697e-01 3.194432010923127674e+00 4.353052650803601153e+00
3.500000000000000000e+01 6.009180351929889197e-01 3.379346499374306645e-01 3.227212806692019598e+00 4.331236035150890729e+00
3.600000000000000000e+01 5.937328081787192069e-01 3.360993316895620198e-01 3.190403504830029213e+00 4.334558788507933969e+00
3.700000000000000000e+01 5.863861544952556626e-01 3.360592953557887119e-01 3.153498134475041681e+00 4.337887423045769353e+00
3.800000000000000000e+01 5.394066747607837442e-01 3.448999189122079478e-01 3.338823695439143702e+00 4.377628536634337486e+00
3.900000000000000000e+01 5.115503871745181730e-01 3.547096362581520501e-01 3.370266984711742353e+00 4.405588502029589293e+00
4.000000000000000000e+01 5.069069759196649372e-01 3.569650782147088530e-01 3.329620110181916726e+00 4.407983161421563878e+00
4.100000000000000000e+01 5.229000644331338599e-01 3.477094187879379295e-01 3.309464123287182424e+00 4.409755893156958706e+00
4.200000000000000000e+01 5.133289588757289357e-01 3.537839951228307078e-01 3.280797988650480335e+00 4.405114309382447857e+00
4.300000000000000000e+01 5.139708798986061256e-01 3.533301632295632877e-01 3.242504211337679632e+00 4.405656286679692890e+00
4.400000000000000000e+01 5.319075692639754216e-01 3.380840540315948051e-01 3.303051405838152821e+00 4.439935973966695038e+00
4.500000000000000000e+01 5.584559649239613233e-01 3.090662173797202872e-01 3.546663697875518828e+00 4.555590061418619108e+00
4.600000000000000000e+01 5.504030710790761560e-01 3.198857176147933967e-01 3.537513797978687258e+00 4.501652766933909255e+00
4.700000000000000000e+01 5.295002830956625495e-01 3.551801263680576248e-01 3.790358655026881518e+00 4.352090874693482547e+00
4.800000000000000000e+01 5.182041206887059159e-01 3.950333228947031650e-01 4.274251440200972141e+00 4.274251440200972141e+00
