2.000000000000000000e+00 5.361542430567354245e-01 5.941811073644051033e-01 2.263719878214942582e-09 4.331488051164845920e+00
3.000000000000000000e+00 -6.872327468070237977e+00 3.438149066929041986e+00 3.336846783873507556e-09 4.581092387093694640e+01
4.000000000000000000e+00 -8.691043937091841087e+00 4.151905397523039554e+00 3.800248620581169190e-01 5.711102276267033062e+01
5.000000000000000000e+00 -8.001017615677835648e-01 1.639866859353054096e+00 6.008149226854100355e-01 5.470278212734936751e+00
6.000000000000000000e+00 -2.123776759519681034e-01 1.503254463031806543e+00 6.339811167319034935e-01 4.238366265772071984e+00
7.000000000000000000e+00 -3.413564378364693508e-01 1.509533067820007624e+00 6.240508201097806351e-01 4.164744509312789056e+00
8.000000000000000000e+00 -4.723676540482370512e-01 1.367004871499568175e+00 8.231224272883204129e-01 4.828864551546402595e+00
9.000000000000000000e+00 -4.681029384387491721e-01 1.376219086903241795e+00 7.786287429778274705e-01 4.775263949570339506e+00
1.000000000000000000e+01 -4.878142638962868483e-01 1.317935454778841331e+00 9.441921196762524948e-01 5.104387865131800872e+00
1.100000000000000000e+01 -4.312025861141824956e-01 1.055820943099829545e+00 1.105045963547640175e+00 6.063843010620778351e+00
1.200000000000000000e+01 -4.309340789639831693e-01 1.055084652619323826e+00 1.058002707919617702e+00 6.066139253677978793e+00
1.300000000000000000e+01 -4.883989696953512372e-01 1.138333660369725608e+00 1.026936322273050761e+00 5.991804977963154144e+00
1.400000000000000000e+01 -4.571557258800565959e-01 1.093614941133577378e+00 9.933924734568648773e-01 6.028503080605911890e+00
1.500000000000000000e+01 -4.391253793453414045e-01 1.058976842322636225e+00 9.643370104133359710e-01 6.099669955541747512e+00
1.600000000000000000e+01 -4.292709669962790353e-01 1.107269111684419549e+00 9.528906853488701145e-01 5.771358351296020928e+00
1.700000000000000000e+01 -3.758745107051990053e-01 1.146775363118058388e+00 9.624964750236008060e-01 5.248048377729583436e+00
1.800000000000000000e+01 -3.270944682971562156e-01 1.159215136468610075e+00 9.625046994405177525e-01 4.928333273916105206e+00
1.900000000000000000e+01 -2.725578649563294431e-01 1.158026170512185926e+00 9.791491263612788210e-01 4.672391266786449116e+00
2.000000000000000000e+01 -2.992391488621212181e-01 1.162049280731310086e+00 9.752296319550181058e-01 4.779777149813202897e+00
2.100000000000000000e+01 -3.151336621754418088e-01 1.159697227745235759e+00 9.845877670619175293e-01 4.866165825785049748e+00
2.200000000000000000e+01 -3.282906103396444619e-01 1.147341079844415912e+00 1.032783220432992310e+00 4.984600540583467243e+00
2.300000000000000000e+01 -3.116113151141501891e-01 1.142565132908853531e+00 1.015872372019933634e+00 4.918737078751368230e+00
2.400000000000000000e+01 -3.121889199069825538e-01 1.142785672749408121e+00 9.944872267828955836e-01 4.920756811922986529e+00
2.500000000000000000e+01 -3.809645536029229174e-01 1.147934261096885677e+00 1.162239146699122871e+00 5.271846088123584018e+00
2.600000000000000000e+01 -3.020702274971109880e-01 1.014645349231947380e+00 1.520517286436228188e+00 5.456707632998043955e+00
2.700000000000000000e+01 -2.288873606112120374e-01 9.287924403317810995e-01 1.634897800349487840e+00 5.451150311109603130e+00
2.800000000000000000e+01 -2.263940180651147493e-01 9.252645676890641768e-01 1.607112693013179605e+00 5.454132630664324743e+00
2.900000000000000000e+01 -1.933739577951607280e-01 9.057988592552845830e-01 1.611375531918110449e+00 5.356662194594891346e+00
3.000000000000000000e+01 -1.106605480585651780e-01 8.645377779366509863e-01 1.734075720364058215e+00 5.091704448283131512e+00
3.100000000000000000e+01 -1.885072334028867896e-02 8.386063676506375630e-01 1.973351809544617419e+00 4.750059987789305715e+00
3.200000000000000000e+01 1.124883931622553124e-01 7.992250584849921458e-01 2.318982173356751719e+00 4.388081253134332727e+00
3.300000000000000000e+01 2.332204966887777564e-01 7.654949275049911517e-01 2.627108908875336546e+00 4.199117424400411913e+00
3.400000000000000000e+01 4.019580372547060798e-01 6.716384164929255496e-01 2.852517971652718920e+00 4.205583643676304995e+00
3.500000000000000000e+01 5.814379472915754965e-01 5.717766816595573065e-01 3.220721777283832576e+00 4.400813930397200480e+00
3.600000000000000000e+01 7.070531651201077405e-01 5.162167059510525124e-01 3.537208543031828967e+00 4.673677428428330671e+00
3.700000000000000000e+01 7.422303697714563997e-01 5.261181224000226475e-01 3.628538733228741542e+00 4.838381777167242603e+00
3.800000000000000000e+01 7.500969221754261174e-01 5.495645195560855401e-01 3.637365241828365736e+00 4.945282330775298441e+00
3.900000000000000000e+01 7.750581423040173723e-01 5.406976789582667031e-01 3.603225046987206248e+00 5.033362551276824526e+00
4.000000000000000000e+01 7.479564537514715727e-01 5.546442388196263229e-01 3.566347715919682138e+00 4.951917806153094403e+00
4.100000000000000000e+01 6.961327406127092443e-01 5.832602061649228009e-01 3.552104508720364873e+00 4.810459953867249894e+00
4.200000000000000000e+01 6.343147658505500219e-01 6.058392646530823544e-01 3.599071482686005297e+00 4.626347865021785744e+00
4.300000000000000000e+01 5.896819667465075243e-01 5.964837507154809870e-01 3.732018602743798930e+00 4.460728288294520283e+00
4.400000000000000000e+01 5.208739597937077637e-01 6.240401446978678379e-01 3.844961450976829731e+00 4.333050974045226766e+00
4.500000000000000000e+01 4.440469791365395102e-01 6.752134129948843544e-01 3.938493055075619864e+00 4.247017148434371947e+00
4.600000000000000000e+01 3.051535870484305968e-01 8.108753215243738044e-01 3.995486589738903138e+00 4.158437492534797997e+00
4.700000000000000000e+01 1.461799762395640800e-01 9.776899076473080097e-01 4.034209358204456919e+00 4.099748185133018197e+00
4.800000000000000000e+01 -7.227721350322339165e-03 1.139099961795598359e+00 4.080971037640689580e+00 4.080971037640689580e+00
