2.000000000000000000e+00 1.603561662939112786e-01 4.439284976960998497e-02 7.099771437424351461e-09 1.050583712880414922e+01
3.000000000000000000e+00 -3.960244511491083363e-01 4.591609143788647485e-01 6.026530812709057825e-09 1.081405354926563511e+01
4.000000000000000000e+00 -4.968777572703467205e-01 6.541831932909807357e-01 3.975017731164786072e-01 9.737881074070447340e+00
5.000000000000000000e+00 -3.656586507504716588e-01 7.885803890082965228e-01 7.774816607232524213e-01 7.586929881876048221e+00
6.000000000000000000e+00 -4.283013307183156093e-01 7.684043451643693956e-01 8.023299052871705195e-01 8.190958502567294630e+00
7.000000000000000000e+00 -4.015836446579163499e-01 7.675603543885429758e-01 7.622050953764860637e-01 7.956429248697750367e+00
8.000000000000000000e+00 -2.739290546959979866e-01 7.404732692942290750e-01 1.168855441618956714e+00 6.994031415306920962e+00
9.000000000000000000e+00 -2.290044726228672445e-01 7.308584115490465161e-01 1.230054462722797837e+00 6.680259205860282101e+00
1.000000000000000000e+01 -2.296964709241334501e-01 7.291837638730903626e-01 1.171150880884787249e+00 6.688275464755961686e+00
1.100000000000000000e+01 -2.299639708050679465e-01 7.241974893721941919e-01 1.153078132675603662e+00 6.700183079697206168e+00
1.200000000000000000e+01 -2.337201647379863467e-01 7.249477024692995153e-01 1.106892349159005029e+00 6.726419129734023450e+00
1.300000000000000000e+01 -2.305494751625075667e-01 7.240576516396494133e-01 1.065118011602921966e+00 6.704817058795685902e+00
1.400000000000000000e+01 -1.928920431961753112e-01 7.115366737403537867e-01 1.233560364465485337e+00 6.456009570184074065e+00
1.500000000000000000e+01 2.578446060372795168e-02 6.073527343676714541e-01 2.526676793713957814e+00 5.170670888423472888e+00
1.600000000000000000e+01 4.325216086413414263e-01 3.824748384327159023e-01 3.542903514475360893e+00 3.658752753367831012e+00
1.700000000000000000e+01 5.356038051005350686e-01 3.219526083997560351e-01 3.513481181795493402e+00 3.592018290892580179e+00
1.800000000000000000e+01 5.218594985003291997e-01 3.304893658108459809e-01 3.417560047359519793e+00 3.591165982468427664e+00
1.900000000000000000e+01 4.979954127172968037e-01 3.462002079402222710e-01 3.346141068097890248e+00 3.596002409849555992e+00
2.000000000000000000e+01 4.762500439238939176e-01 3.610009708215843882e-01 3.294594029907261579e+00 3.608147662531826061e+00
2.100000000000000000e+01 4.621983341140665225e-01 3.703087906969554921e-01 3.255794122280662339e+00 3.620196233417436904e+00
2.200000000000000000e+01 4.572466499030990450e-01 3.735254047350400342e-01 3.192230259819322846e+00 3.625204897675351923e+00
2.300000000000000000e+01 4.577714152721094609e-01 3.731458182301969906e-01 3.122520754716774150e+00 3.624666538594901510e+00
2.400000000000000000e+01 4.615046205941569224e-01 3.693451223249875626e-01 3.083583288141215295e+00 3.621401500173964116e+00
2.500000000000000000e+01 4.678705495328213670e-01 3.620419459826550446e-01 3.065754753941805522e+00 3.617612282431304838e+00
2.600000000000000000e+01 4.706722173764700812e-01 3.590707433133412119e-01 3.010006902225574432e+00 3.616339903648866372e+00
2.700000000000000000e+01 4.543853622753388222e-01 3.749988996246529926e-01 3.039188171936523908e+00 3.628372690419372493e+00
2.800000000000000000e+01 4.295011935118461799e-01 3.975076811412106004e-01 3.161476571554458825e+00 3.661848882828455665e+00
2.900000000000000000e+01 4.129431503979586471e-01 4.116341456024979473e-01 3.212715602705833451e+00 3.692040381214913403e+00
3.000000000000000000e+01 4.082745273354854709e-01 4.154261570825370509e-01 3.180427597685385965e+00 3.701427343177979612e+00
