-1.000429158319785294e+00 -3.853564614977617042e-01 -3.749632033318555102e-01 -3.760054142338320471e-01 -1.496857578935413546e-01 4.493109107748601838e-01 2.681116309763987293e-01 3.998072038214058876e-01 5.489451382615191388e-01 1.016107059270315860e+00 1.292574760751527663e+00 1.897032992183152356e+00 2.513447015334151935e+00 2.569088521751504040e+00 2.152744563949669399e+00 2.007481005498443327e+00 1.965906487601356334e+00 1.955296377970500377e+00 1.724437733174182918e+00 1.411690911319779751e+00 1.232013480215778944e+00 1.186822598205568235e+00 1.076138111438477152e+00 9.276250571678911205e-01 7.917115972897511567e-01 6.608879549536151865e-01 5.604807835106150327e-01 5.058964913565169308e-01 4.929780459967801343e-01 4.999654997980877980e-01 4.424385260127553510e-01 3.867511453167720159e-01 2.904674678114935182e-01 2.348537327616017356e-01 2.321654893843883849e-01 2.289014016614534242e-01 2.207253688865672692e-01 2.117731682842306784e-01 2.024054137204742421e-01 2.013252630825006495e-01 1.965267648624816621e-01 1.927457217367489206e-01 2.417642895064380515e-01 3.459960306164443500e-01 4.810695612678140276e-01 6.155443906587838576e-01 7.202171889656409087e-01
1.161074739446795068e+00 1.347442531326764614e+00 1.677579835462780666e+00 5.012840159661334782e-01 2.939159825553134819e-01 -1.120891369009992811e-01 -5.411013591975939452e-01 -2.812074451923431972e-01 2.950571722937555541e-01 6.642890622051793592e-01 6.963186322448580157e-01 6.851687141748515897e-01 6.812228393754077294e-01 6.677643712492493666e-01 6.817806470461761359e-01 8.549861217897150034e-01 9.512481824885289372e-01 9.262738286391308806e-01 8.269143965609664360e-01 7.340387292235397432e-01 7.449171085770234235e-01 8.137692806168469462e-01 8.725105254094774887e-01 9.065970845324368144e-01 8.904282779099115253e-01 8.575191235494937780e-01 7.562960084561641816e-01 6.749450624784261166e-01 6.775127623095595908e-01 6.640525368271844586e-01 7.077946832098860330e-01 7.209496553628207405e-01 7.323600794362408184e-01 7.609907146781421661e-01 7.844597480324689842e-01 6.955425909133501339e-01 7.044406364612250115e-01 7.389167371565935616e-01 8.056301326232402360e-01 8.803720737231177651e-01 9.489153427754501990e-01 1.003988928065798980e+00 1.059789749632686906e+00 1.098701392485914141e+00 1.116511170412606946e+00 1.119637990524090521e+00 1.117700834521925257e+00
3.753275285151874141e-01 -1.742828258079279546e+00 -8.364814880353375059e-01 -9.151158410476094573e-01 -8.659159791400840023e-01 -8.310713702103950107e-01 -5.426113086034224375e-01 -5.217451964350572347e-01 -4.964506983534744400e-01 -2.549748306476059545e-01 6.863102316698854038e-03 5.149443482785941162e-02 6.933081473868682454e-02 7.072550858073230196e-02 7.057679569565626643e-02 1.317303578808860787e-01 2.673372072945955358e-01 3.249460585928641843e-01 7.783385022584043966e-02 -5.906481411984985941e-02 -1.615766363654434490e-01 -1.676377439175188722e-01 -1.158773761268293012e-01 -5.684661294117727970e-02 1.604544638454117045e-01 3.217725410711379519e-01 4.519172961911907538e-01 5.086866305586932313e-01 5.440615975758390510e-01 5.174696935260901798e-01 6.445331267465170821e-01 7.445900096840686322e-01 8.285800504709449621e-01 9.204601059282874198e-01 9.990165425282182543e-01 1.054407152460738573e+00 1.105991563450044346e+00 1.137878721972927609e+00 1.152278705026563044e+00 1.157276511749578241e+00 1.155277610071677730e+00 1.140932021803563012e+00 1.085472933212084268e+00 9.672092756286758686e-01 8.636216045407897335e-01 7.570407659936658762e-01 6.705820838211953294e-01
4.123092217358005351e-01 -8.001792579817802453e-01 -8.381115919587626140e-01 -5.249545895680824970e-01 -5.894152601169896366e-01 -5.035253913755010080e-01 -6.357142279218163106e-01 -7.843099413444432066e-01 -7.853305846860129114e-01 -6.795183573227004947e-01 -4.086579713431626737e-01 -1.519005878795322839e-01 -4.234707086455281044e-01 -5.401167737540378821e-01 -6.665204342059758424e-01 -6.155675442891382909e-01 -3.322498135263011743e-01 -2.289617788963919376e-01 1.787781865255465841e-01 3.943692413433891875e-01 5.493475532570076814e-01 6.092713710878098210e-01 6.530652016610958288e-01 6.182207768460628028e-01 7.127701419465563015e-01 7.503275385851287949e-01 8.093124773481097378e-01 9.111331458647089487e-01 9.956996779995088698e-01 1.030237666017397080e+00 1.060826087789860761e+00 1.084771576920402714e+00 1.093003603437269877e+00 1.091041847747435956e+00 1.092541151195113969e+00 1.086226694977070917e+00 1.052941153010785946e+00 9.979655311827682063e-01 9.369937024001752102e-01 8.550548997664693118e-01 7.613299849199134384e-01 7.146972227343427742e-01 6.964247394265932201e-01 6.946387949524774896e-01 7.010153450430147704e-01 6.746849595665954658e-01 6.348685680723856750e-01
3.646996248194633861e-01 -1.990795542826148790e+00 -1.894797946341392869e+00 -3.437896598539094128e+00 1.144865704341393231e+00 9.320827107603467665e-01 -1.099440833362414383e+00 -1.473424486907056741e+00 -1.294219652189872782e+00 -1.230197680315429976e+00 -6.560648829447367492e-01 -4.599994645624544964e-01 2.232948480644124101e-01 4.648943427308890874e-01 4.195897722735814073e-01 2.607656803786015387e-01 3.301726881270565794e-01 4.371060971524897698e-01 6.460678239032952019e-01 6.772148990116648726e-01 7.316691438271596404e-01 7.845319465681324100e-01 7.581961916978229299e-01 7.153708998101645511e-01 8.678368657251638307e-01 1.095164668321229051e+00 1.120465626696869776e+00 9.972825565250522661e-01 9.449768657191239818e-01 9.767055129112446332e-01 1.048945002967875517e+00 1.121191781726564418e+00 1.171411727557039262e+00 1.208922328199423024e+00 1.233742727498857272e+00 1.247199510763853159e+00 1.249874275004714042e+00 1.250246708055039679e+00 1.217934537521377036e+00 1.124363717451171807e+00 1.004788961972447048e+00 9.235771123818741213e-01 8.986930973110337506e-01 8.942663835363406921e-01 8.914176436032322792e-01 8.792883532315046713e-01 8.847202940436323937e-01
2.351321385755725135e+00 -1.115618654553219713e+01 -2.377137926982882732e+00 -2.002455997434834156e+00 -1.326884684869324094e+00 -1.187084530732273713e+00 3.210124977680091640e-01 4.607159692464047884e-01 -8.047922202654312906e-01 -1.524713198953085713e-01 -2.083064158713723024e-01 1.957472695087834891e-02 6.820536307846010171e-01 8.456185024485769475e-01 8.702685643861998166e-01 6.842121609358804424e-01 5.385439915614461670e-01 7.446021218649807594e-01 1.216835751506713637e+00 1.437705541703454548e+00 1.445265325562062886e+00 1.432130417730484329e+00 1.438989197669706455e+00 1.491247828887167337e+00 1.576984227133123584e+00 1.561814697375261796e+00 1.299109210715973184e+00 9.948005426396792084e-01 9.372215910384004145e-01 9.554516642967808560e-01 9.098642965393274329e-01 8.111099477372936128e-01 7.479788927399105836e-01 6.555192219698160461e-01 5.981285433416447805e-01 5.949142672287726086e-01 6.301017229288432553e-01 6.525033163882603127e-01 6.043470570127391639e-01 5.752613383797724467e-01 6.146028538635368577e-01 7.046817988395739363e-01 7.239997759239619191e-01 6.478871698431597492e-01 5.622816828316862248e-01 4.507468850508977720e-01 4.178830016919470869e-01
-2.402817663113269386e+00 -1.073383667600898983e+00 -1.739567432580164219e+00 -1.577252743488127829e+00 -8.586426426698653414e-01 -5.161643651882734662e-01 -4.453549414919544258e-03 9.460887012031744814e-02 1.035631815775461678e-01 -2.813551346006326268e-02 -2.264312245820713776e-01 -1.540941968345895530e-01 3.110841818610437515e-01 6.198265456540310581e-01 6.758036961008619947e-01 6.739695546346795574e-01 7.208216075873341566e-01 8.089605484893526155e-01 7.815054760998914052e-01 7.162281200313600493e-01 7.651629623754049314e-01 8.885980266245514514e-01 9.694072497707764136e-01 9.682614413299825973e-01 9.304277743473983175e-01 8.627681393617299133e-01 7.437667547161925796e-01 5.485179646260993636e-01 4.389420030650662552e-01 4.361982573346185887e-01 4.740726360227056069e-01 5.159075708502196544e-01 5.156638676142424327e-01 5.154996493203100050e-01 4.744084580426451425e-01 4.980419781944280255e-01 5.074877728567366297e-01 4.959939251525727899e-01 5.759206329639435795e-01 7.633294310154116191e-01 7.406811996431054146e-01 7.053301659472095420e-01 7.097722610585039948e-01 7.268509379721661556e-01 7.193099714908000042e-01 5.777124584789739004e-01 3.806727048205030828e-01
8.566500673986168213e-01 2.789470498044771762e+00 -4.679345039105794468e-01 -1.429532418751334077e+00 -1.349405956400104412e+00 -5.969542343879009616e-01 2.742310821329795728e-02 9.843022239607950030e-02 8.379185163366620337e-02 5.608629010347738753e-01 1.056898676879091115e+00 1.486168383013809713e+00 1.796748294086852660e+00 1.879894296582091062e+00 1.960253128791321853e+00 2.109354505442111005e+00 2.109905405096579312e+00 2.035691189154448022e+00 1.914626261997289580e+00 1.716290976342922381e+00 1.397278486081605209e+00 9.151803629701024123e-01 6.178550789471005666e-01 4.882692754131070512e-01 4.154241219265564777e-01 4.533556795126412742e-01 4.627406857120573980e-01 4.603803431429825954e-01 4.940271448337374416e-01 5.542558946133564479e-01 6.654698357738841885e-01 7.565726682995717045e-01 8.703400476047766787e-01 1.013867132823039086e+00 8.918481615949760410e-01 5.626846744225448838e-01 5.099576671354489887e-01 5.252577446403737804e-01 5.254907244364823704e-01 5.042577924014304269e-01 4.363116952717243091e-01 3.821914664385064331e-01 3.421098311595156538e-01 3.354859803327361889e-01 3.368751504212849635e-01 3.197321737576636069e-01 3.062589170493660862e-01
5.840725072670116536e-01 1.483833440077104049e+00 7.581959553979897848e-01 9.040534924228832425e-01 1.338457461776109803e+00 1.621150609332108861e+00 1.626543902978245804e+00 1.567710038802260009e+00 1.580317109444393076e+00 1.491073370825831246e+00 1.343595922537466292e+00 1.274463586604990484e+00 1.242896701997337816e+00 1.208400383920145815e+00 1.065016335431490768e+00 8.440041225717384021e-01 8.570377853202366669e-01 9.823134825497266132e-01 1.013397924410977424e+00 1.036216523985224347e+00 1.017014092411876902e+00 9.194769396494736347e-01 7.223602313252955875e-01 3.193010235426566590e-01 -1.428236563858454045e-01 -2.626945585286205587e-01 -1.050620046783501405e-01 7.891711086636898909e-02 8.524018182564720159e-02 8.061332722813008278e-02 1.013516875872537693e-01 1.249735697016902819e-01 1.010905498471526970e-01 4.608397159899411955e-02 1.170724329854988671e-01 1.742577724086604440e-01 2.412819810496724393e-01 2.542473514238186572e-01 2.118467723405186298e-01 1.027338232408253060e-01 5.636742335592560132e-02 1.601931827088747817e-01 2.999438007970483544e-01 3.929288918070520387e-01 3.765568063472405913e-01 3.633604155521483192e-01 3.462896626828475544e-01
3.431658310845949189e-01 -9.543503703321916110e-01 -5.742420229107358942e-01 -4.124666840393771960e-01 -5.812934106468624629e-01 -6.555227194909833965e-01 -6.566022627479636276e-01 -5.911236552441633263e-01 -3.947592138565638731e-01 -8.048009533091476930e-01 -1.206522626758532946e+00 -1.303194272342891757e+00 -1.246919627925024310e+00 -1.274653681721121812e+00 -1.034201878429374055e+00 -9.566330024592495374e-01 -9.992884646082439426e-01 -8.637761721947369020e-01 -9.162393481686998964e-01 -9.769286775044315752e-01 -1.026960591134622458e+00 -9.817111722882474467e-01 -1.086845821973997372e+00 -1.565426925701409511e+00 -1.686874101067777243e+00 -1.644047889705869236e+00 -1.598335154688609983e+00 -1.001856215671581785e+00 -4.719327242339617645e-01 -4.109999931131919637e-01 -5.295983718662045092e-01 -5.614402681129566641e-01 -6.012695439924552465e-01 -6.091703954094440654e-01 -3.207443686560901841e-01 1.656600046274583904e-01 4.160221338989512074e-01 5.317197226098009377e-01 5.108472297953494667e-01 5.056903952130192836e-01 4.890171513988607610e-01 4.826228259897320516e-01 4.786400357015082596e-01 4.688714680215282371e-01 4.561855920865096614e-01 4.395583860345760874e-01 4.591853804258935190e-01
2.438063648002736228e-02 -2.493920297173799897e-08 -5.499657643285005365e-10 2.522182700374809849e-01 9.265151356867611099e-02 -1.875801482615335747e-01 -3.758183395498099211e-01 -3.463116581068774735e-01 4.340211626540343426e-01 7.734768451988062177e-01 5.722376790160479398e-01 -3.203372825454108286e-01 -8.703654183374657238e-01 -1.020637638889869248e+00 -1.114874407041485771e+00 -1.183872205129271160e+00 -1.066629614604122755e+00 -6.676969384883798542e-01 -5.730093832991327574e-01 -5.927990763407864350e-01 -5.153675387789532492e-01 -2.228369104679343848e-01 -8.969949324466887364e-02 -5.824747777351976102e-02 -1.945503106781596228e-02 2.197249668237205578e-02 1.081190374668545284e-01 3.172426789699569483e-01 5.157526914115589944e-01 6.190284349153382104e-01 6.674227651030185671e-01 7.196332774345233219e-01 7.355095084244536174e-01 7.483825817050948626e-01 7.507349728606670380e-01 7.579968149611197026e-01 7.617604506292059430e-01 7.634797877413286304e-01 7.479884246515812185e-01 7.049000081067940959e-01 6.884329481355281333e-01 7.241834228920333016e-01 7.827579365297731018e-01 8.542674600752986347e-01 8.954389042512763686e-01 9.236444381636997880e-01 9.858402477561613031e-01
2.137748496755235150e-01 -8.562083487498676204e-01 3.862595278055189207e-01 3.354276746730974201e-01 -1.764682830267396030e+00 -2.253817968571721231e+00 -2.648878107365958634e+00 -2.663675077572983163e+00 -2.699991850296816764e+00 -2.711401487679278688e+00 -2.332425776606090739e+00 -1.647226293224775651e+00 -1.486315361627051024e+00 -1.514494476228964048e+00 -1.504287710394835109e+00 -1.434679160709100287e+00 -1.286740900635957363e+00 -1.323838112841595027e+00 -1.120585125280406658e+00 -1.040494679465523653e+00 -1.024672349707658192e+00 -8.148517273017048534e-01 -7.478775907904364750e-01 -8.026912239449308650e-01 -7.302131825869887516e-01 -3.208367352923479632e-01 -8.918522315111317156e-02 3.238700665648889393e-02 5.507369647866865170e-02 7.201252817914412241e-02 7.692774751346036222e-02 7.585604196293257995e-02 7.521480677057512665e-02 9.371229691341312340e-02 1.411369259771922680e-01 2.310133672774855318e-01 3.166646042325998445e-01 4.354304444996933143e-01 5.454983658708345562e-01 6.864210693388950180e-01 8.627160787946426268e-01 9.562983285641716291e-01 9.685492885653906869e-01 9.429514885003079661e-01 8.900168567941761921e-01 8.468032319349514392e-01 8.090034495190934205e-01
3.706830677882087203e-03 1.087751201568312531e+01 -5.997121840735654130e-01 -5.962758901790817800e-01 -9.739843721131896670e-01 1.601201673097914391e+00 1.101437119047603108e+00 1.258071755815692194e+00 4.058100753997574417e-01 4.733786011684816830e-01 7.354432607791009380e-01 4.486444875039073965e-01 3.839317681789046754e-01 3.767502154171016859e-01 3.477756557090915246e-01 2.340134092888355999e-01 7.027282173013961464e-02 -2.887301172503386332e-02 -1.611604598284522086e-02 3.501185930909406219e-01 6.152118697543984549e-01 7.438487978361051356e-01 7.698279325055372713e-01 7.983240200358628913e-01 8.394914484447361103e-01 8.432094778817704750e-01 7.607821084823482849e-01 7.733475045612095977e-01 7.577926515768518279e-01 7.331532698626894717e-01 6.415213477111074702e-01 5.586561933976013083e-01 4.712170250433017626e-01 4.395859119043547536e-01 5.179433987075880985e-01 5.336296417884949239e-01 4.557383322701352157e-01 3.073272941012449300e-01 1.560843813535197633e-01 7.000772322370887868e-02 4.128253618410853559e-02 3.910767606397694968e-02 3.947521077299243758e-02 3.758973978441640384e-02 5.282901428302672064e-02 1.349425776198856786e-01 2.320245350404557816e-01
-3.836785521271997901e+00 -1.621676905369609845e+00 -1.534740088394466628e+00 1.331675410920267311e+00 1.269608692913136050e+00 1.296485686552662608e+00 1.126688393991815307e+00 1.170243425269894111e+00 1.376410077254294650e+00 1.705647701938427296e+00 1.679058999459272172e+00 1.632484793901618492e+00 1.631137056001797925e+00 1.546041806138643171e+00 1.084969396510278239e+00 1.044322410429077141e+00 1.046359538143501355e+00 9.576503922839000316e-01 8.184421828804750998e-01 8.219303117619886079e-01 8.776363901801045309e-01 8.794434044704860787e-01 1.076454290361847921e+00 1.167187485206272024e+00 1.017030061382002692e+00 8.800817598793317931e-01 7.737733298771942714e-01 7.129737875613600950e-01 6.755781894141369426e-01 5.749516242079998340e-01 4.078956627656571410e-01 1.142420023929320710e-01 -2.379201563777166017e-01 -4.829591470323025826e-01 -6.334191026059612373e-01 -6.623673587475882307e-01 -4.999633905493859332e-01 -2.431092765044579052e-01 -9.032537366837632697e-02 -8.795064143676896429e-02 1.834985166952599056e-02 1.315993984604399859e-03 3.705711498401720316e-02 7.042277518534853509e-02 6.599379877377850590e-02 6.430730312336713217e-02 6.779396792873550182e-02
