2.000000000000000000e+00 3.009302734471798191e-01 -9.986586242688366699e-02 1.177038910782357561e-09 7.079148032906077859e+00
3.000000000000000000e+00 -1.153136535596156476e+00 3.826765886736001598e-01 4.544860121335954671e-09 1.594043170898281758e+01
4.000000000000000000e+00 -6.059331278652024810e-01 4.765620250550671178e-01 2.456437958435705726e-01 1.081175011037617928e+01
5.000000000000000000e+00 -7.164685202739470293e-01 7.621567162254311301e-01 3.046350977104238522e-01 1.005745888177824021e+01
6.000000000000000000e+00 -1.173769069245164332e+00 1.400698329022322941e+00 5.685912336720102545e-01 1.027111736273363718e+01
7.000000000000000000e+00 -1.164225410195110832e+00 1.390669562540983950e+00 5.264436488254303770e-01 1.024742639795672261e+01
8.000000000000000000e+00 -9.321780394642190659e-01 1.150097372459646827e+00 5.838809365513591976e-01 9.668615941531019331e+00
9.000000000000000000e+00 -9.387800214150177069e-01 1.175469683434519963e+00 5.563442995230641896e-01 9.589179496022191884e+00
1.000000000000000000e+01 -7.424588011816768418e-01 1.207748524877385599e+00 7.570820191388297760e-01 7.946340081731163352e+00
1.100000000000000000e+01 -4.479941605948909444e-01 1.137774213079265184e+00 9.315458877454716458e-01 6.210949982210123288e+00
1.200000000000000000e+01 -2.710874263279688390e-01 1.063005871014975234e+00 9.842179081015104414e-01 5.403874638362635707e+00
1.300000000000000000e+01 -1.583207387522155285e-01 1.002893250511001533e+00 1.018923709879922868e+00 4.977109049601091684e+00
1.400000000000000000e+01 -1.959933932883098084e-01 1.024656701240368895e+00 1.008485486670013920e+00 5.110460975016654750e+00
1.500000000000000000e+01 -2.069514323251898658e-01 1.031766653176052317e+00 9.792179803729179621e-01 5.147636483996070211e+00
1.600000000000000000e+01 -2.278581714561051796e-01 1.045374974602491402e+00 9.632122611570975712e-01 5.219172400749935825e+00
1.700000000000000000e+01 -1.849210178994750986e-01 1.017032241402233916e+00 9.635900869526508039e-01 5.074479786237356294e+00
1.800000000000000000e+01 -1.605625102046992492e-01 1.001067599701512156e+00 9.441110562090285763e-01 4.993908692208761657e+00
1.900000000000000000e+01 -1.841625780693918468e-01 9.836299507858103919e-01 1.101291269707623810e+00 5.173330298376322745e+00
2.000000000000000000e+01 -6.305742165510144770e-02 8.123950726789063159e-01 1.421519005403861113e+00 5.070726731614271898e+00
