2.000000000000000000e+00 2.557816756230475996e-01 1.686317611919506132e-01 1.423410722624083722e-09 3.824947005003280331e+00
3.000000000000000000e+00 1.223632568519536834e+00 -5.446743483430408483e-01 4.626380643120031407e-08 4.169003826986615202e+00
4.000000000000000000e+00 1.212966766177467015e+00 -5.318334906112250904e-01 4.972364802222496022e-02 4.144578020799385421e+00
5.000000000000000000e+00 1.287423386671429915e-01 1.304285723247729789e-01 2.295998282405819491e-01 4.391760757476476762e+00
6.000000000000000000e+00 -4.459758738664652555e-01 4.610971947982882568e-01 2.535600965450324762e-01 5.059051886577811352e+00
7.000000000000000000e+00 -5.518555385617662790e-01 5.164203041685777595e-01 2.426776334245491218e-01 5.232426688116588842e+00
8.000000000000000000e+00 -6.125637060451138982e-01 5.501535465219813403e-01 2.396917488139242713e-01 5.325370801217495398e+00
9.000000000000000000e+00 -1.119813684558439437e-01 5.648846616398957021e-01 7.596462853356785727e-01 3.488616170825344032e+00
1.000000000000000000e+01 1.099801867337731470e-01 5.238637779125371319e-01 7.483082261297577809e-01 3.106422962851825620e+00
1.100000000000000000e+01 3.877967815984460498e-01 4.460062449126505624e-01 7.984785143507916461e-01 2.948629065820347783e+00
1.200000000000000000e+01 4.098605619592937677e-01 4.376289982465986217e-01 7.656967213858762999e-01 2.949839110683668331e+00
1.300000000000000000e+01 6.145797474635933400e-01 3.334959632885246550e-01 1.029986049726946851e+00 3.017832985947907609e+00
1.400000000000000000e+01 9.550883651230471783e-01 1.084605631205283194e-01 1.563829272143084204e+00 3.250639746083170856e+00
1.500000000000000000e+01 1.173970445989316103e+00 -3.952417894038016272e-02 1.801165583307188678e+00 3.460543702914974595e+00
1.600000000000000000e+01 1.213093640046891020e+00 -5.955827476532715020e-02 1.767317875744500499e+00 3.508016935088983601e+00
1.700000000000000000e+01 1.214850818416538303e+00 -5.692620888182224614e-02 1.717336710123670285e+00 3.513496754317183335e+00
1.800000000000000000e+01 1.162303719238769961e+00 -1.215212267538919207e-02 1.704320184302407393e+00 3.466138096231264676e+00
1.900000000000000000e+01 1.090361833047510887e+00 6.662017552856884517e-02 1.980946807602734561e+00 3.426002525959878753e+00
2.000000000000000000e+01 1.209419814129318649e+00 2.138443179298799707e-02 2.012074033873211043e+00 3.605179815054765591e+00
2.100000000000000000e+01 1.246823843901645246e+00 5.809934993597010329e-03 1.966781299736191979e+00 3.664345494871954934e+00
2.200000000000000000e+01 1.239728801909981692e+00 8.007241993283233453e-03 1.921815140123922960e+00 3.651650477996859490e+00
2.300000000000000000e+01 1.270266671715671869e+00 1.479094094452676998e-02 1.918362695346682578e+00 3.738014497053705476e+00
2.400000000000000000e+01 1.266346948667303351e+00 8.626762879337078471e-03 1.886752658026146667e+00 3.716328326022825479e+00
2.500000000000000000e+01 1.233261534063851528e+00 2.433170224330883855e-02 1.874555324389190369e+00 3.665533308600738227e+00
2.600000000000000000e+01 1.101226805977429057e+00 1.064475535181294563e-01 1.943265019752370426e+00 3.507950730964949582e+00
2.700000000000000000e+01 8.116114179091775682e-01 2.790971990096654531e-01 2.220149853846956400e+00 3.207815295187286697e+00
2.800000000000000000e+01 5.227749449121152914e-01 4.407744549947967272e-01 2.532567034136971706e+00 3.000442012155946081e+00
2.900000000000000000e+01 3.191856519815464699e-01 5.368344525981451065e-01 2.767187516875435183e+00 2.931292107059563445e+00
3.000000000000000000e+01 1.828595764287944403e-01 5.792351643325300836e-01 2.959147179617840795e+00 2.949758065399092466e+00
3.100000000000000000e+01 1.534172770582914735e-01 5.597706937615053446e-01 3.006094092895242653e+00 2.992221451427347745e+00
3.200000000000000000e+01 1.567933162991812512e-01 5.294248918652626479e-01 2.993724215249073062e+00 3.029376740129783308e+00
3.300000000000000000e+01 1.577475578803480272e-01 5.251274634305116429e-01 2.948552063365649900e+00 3.034721822086484444e+00
3.400000000000000000e+01 1.565170158478361717e-01 5.293677721866359986e-01 2.905398214505812593e+00 3.029807466815491512e+00
3.500000000000000000e+01 1.574360251558060142e-01 5.270242400666949045e-01 2.863783635133716476e+00 3.032206985233161678e+00
3.600000000000000000e+01 1.623080889820932016e-01 5.153156178111680807e-01 2.831289378785704081e+00 3.044279663267128733e+00
3.700000000000000000e+01 1.626049031890434982e-01 5.166324868588534347e-01 2.793511073576457449e+00 3.041777628656640697e+00
3.800000000000000000e+01 1.609997936676163810e-01 5.214686522379065048e-01 2.769927974639009971e+00 3.036235737787301048e+00
3.900000000000000000e+01 1.597609818014649463e-01 5.239666789422228188e-01 2.737538056142465148e+00 3.033949412291180536e+00
4.000000000000000000e+01 1.610206612701438889e-01 5.241046684962774593e-01 2.704386155629193045e+00 3.032145472735499503e+00
4.100000000000000000e+01 1.660911868927676671e-01 5.232128446834780622e-01 2.684890709479595294e+00 3.027187997587507340e+00
4.200000000000000000e+01 1.657730065406352871e-01 5.286813174913064239e-01 2.723519985397337084e+00 3.019554888103138435e+00
4.300000000000000000e+01 1.850372957874413804e-01 5.236586147668709224e-01 2.813470098288642696e+00 3.004690914811412483e+00
4.400000000000000000e+01 2.029415500779004067e-01 5.264734203197759532e-01 2.868661902369670447e+00 2.983339526490879301e+00
4.500000000000000000e+01 2.150413347306270040e-01 5.358064517859160159e-01 2.874922917779639153e+00 2.963662152861074262e+00
