2.000000000000000000e+00 1.011888511935262525e+00 8.057191583344929242e-01 5.797558433329203671e-09 1.392295929580702918e+01
3.000000000000000000e+00 1.570118890261245959e+00 -1.289678214822336244e-01 1.542966132845648157e-09 1.114028287620327262e+01
4.000000000000000000e+00 1.280681395071038953e+00 8.497949899720841360e-02 1.697393118409713242e-01 9.989387003917226338e+00
5.000000000000000000e+00 1.115075157346861801e+00 1.668756421599972006e-01 2.788633141820106021e-01 9.032536762842559241e+00
6.000000000000000000e+00 1.114932696875289952e+00 1.636351264074925038e-01 2.548372350545127230e-01 9.001936797064312046e+00
7.000000000000000000e+00 9.610751761015812189e-01 2.068370232999741654e-01 7.102737210383175404e-01 7.894094110399676012e+00
8.000000000000000000e+00 2.432142388048190995e-01 5.517564934055153858e-02 1.110129441730184574e+00 5.744295856355982721e+00
9.000000000000000000e+00 2.435810555735653526e-01 5.657810696039022869e-02 1.046691292707925269e+00 5.735928763636809258e+00
1.000000000000000000e+01 1.131388982495299678e-01 4.199621173073603796e-03 9.957477341984488639e-01 7.098441089798587456e+00
1.100000000000000000e+01 5.551852104594397902e-02 -1.562661028011988473e-02 9.507144406077393528e-01 7.770775526222617025e+00
1.200000000000000000e+01 2.392095543602878738e-01 3.916959354842567548e-02 9.627598351161013035e-01 5.841443420070132397e+00
1.300000000000000000e+01 3.279586068959852163e-01 5.644570120113222289e-02 9.574054855125545549e-01 5.176399909253851739e+00
1.400000000000000000e+01 5.282678201228772075e-01 6.095621900780111291e-02 1.212009884121912240e+00 4.500549533303031424e+00
1.500000000000000000e+01 6.830350366681599006e-01 1.599204615707454716e-02 1.364292142324704749e+00 4.571566791595231827e+00
1.600000000000000000e+01 8.454079016079968367e-01 -8.367439422870483201e-02 1.478408981307098191e+00 4.765616273417757398e+00
1.700000000000000000e+01 9.106069869521956628e-01 -1.314859104697936043e-01 1.460179088064179842e+00 4.858065721915776791e+00
1.800000000000000000e+01 8.484869180274258182e-01 -8.486752078204899685e-02 1.447752430545361957e+00 4.775630309772536108e+00
1.900000000000000000e+01 8.043866492859900186e-01 -5.128540231813196598e-02 1.429813763870513510e+00 4.734795320236965921e+00
2.000000000000000000e+01 7.526605269569870416e-01 -1.624121182770120811e-02 1.425304191694960698e+00 4.679974305146806124e+00
2.100000000000000000e+01 7.105023190843171577e-01 3.893633495827605179e-03 1.411071355681813300e+00 4.610067738470583265e+00
2.200000000000000000e+01 6.989789429330265369e-01 5.443646471371901482e-03 1.380180450556766303e+00 4.576518014400424050e+00
2.300000000000000000e+01 7.132682438512499834e-01 8.976426403733171050e-03 1.353122149523796836e+00 4.645044939397604544e+00
2.400000000000000000e+01 7.567849287874491848e-01 2.909105836876667642e-02 1.366016702721777332e+00 4.953746808499125187e+00
