2.000000000000000000e+00 5.704493746807789423e-01 8.993727242233183761e-01 6.082991887979005696e-09 6.780507623262692185e+00
3.000000000000000000e+00 3.058431194366645345e-01 9.460492779579400269e-01 5.624813818049910741e-09 6.239515080966802074e+00
4.000000000000000000e+00 -1.218488707818973005e+00 1.208021338515334886e+00 1.841631573964058077e+00 1.276776800180024729e+01
5.000000000000000000e+00 -5.918396074379255190e-01 8.539278172457439586e-01 1.659232528509200666e+00 9.249880846169961757e+00
6.000000000000000000e+00 2.660892974376362630e-01 3.107464322088477893e-01 1.569615344071539020e+00 5.332310461343354291e+00
7.000000000000000000e+00 5.874789509591146069e-02 4.544862620364858441e-01 1.473264891538391463e+00 6.072854140872608220e+00
8.000000000000000000e+00 2.817770024777799809e-01 3.092641309712922948e-01 1.590163297979094281e+00 5.243503506023875715e+00
9.000000000000000000e+00 1.000111362250972191e-01 5.498520519191734124e-01 2.434247770368767050e+00 5.546731990188080275e+00
1.000000000000000000e+01 -3.938861714664450009e-01 1.037493068066680291e+00 2.963135334675302435e+00 7.786029755206648417e+00
1.100000000000000000e+01 -4.827186732409058378e-01 1.124000625364203421e+00 2.851349106353521012e+00 8.261035579543605678e+00
1.200000000000000000e+01 -4.578596966063078755e-01 1.093739519245119363e+00 2.747408484519334060e+00 8.123138582409090702e+00
1.300000000000000000e+01 -4.023201592178551333e-01 1.062457774512309383e+00 2.673158553841975316e+00 7.839789395017445983e+00
1.400000000000000000e+01 -2.898463399535536333e-01 1.000465496366558238e+00 2.910592776987085628e+00 7.280932150099562961e+00
1.500000000000000000e+01 -2.525288307481435290e-01 9.915392442568374820e-01 3.167063698889473145e+00 7.112879616213526823e+00
1.600000000000000000e+01 -5.076064033376574969e-01 1.200193815027961630e+00 3.211309227178130499e+00 8.451669405066638774e+00
1.700000000000000000e+01 -7.337324548920720613e-02 8.568546831581780321e-01 3.317337115829742444e+00 6.242856222190457771e+00
1.800000000000000000e+01 1.283000000144502162e-01 6.922606809760687430e-01 3.471021473244424005e+00 5.337163799163826106e+00
1.900000000000000000e+01 8.432726741230872668e-04 7.770252937558991269e-01 3.545046063749070608e+00 5.879060747507256046e+00
2.000000000000000000e+01 2.473846935059557661e-01 5.976527340367857599e-01 3.567793814079066372e+00 4.869484156973505229e+00
2.100000000000000000e+01 6.874399725157469554e-01 2.670936607728459089e-01 3.898438055094351817e+00 3.870112546547360033e+00
2.200000000000000000e+01 1.101571032718735577e+00 -5.233660677358749347e-02 4.213868800895670397e+00 4.399982526677663763e+00
2.300000000000000000e+01 1.090568559378727320e+00 -4.376666239082221965e-02 4.121603713721793127e+00 4.368545761801661875e+00
2.400000000000000000e+01 1.002322399655970475e+00 2.592845934979210593e-02 4.083925208405902119e+00 4.145435107899412053e+00
2.500000000000000000e+01 8.625213275453214035e-01 1.387418160190786454e-01 4.235035966989928014e+00 3.914886217373545030e+00
2.600000000000000000e+01 8.086149790038857921e-01 1.847322549279835913e-01 4.219133468514483454e+00 3.872230005377021556e+00
2.700000000000000000e+01 7.776354849344433440e-01 2.170575106948318678e-01 4.187749319362334077e+00 3.862746374442629804e+00
