2.000000000000000000e+00 7.253642455555049384e-01 7.925268123581068469e-01 6.159520893334047287e-09 4.686034946099232990e+00
3.000000000000000000e+00 9.636740690083034355e-02 1.277109383865681291e+00 8.503180601992082298e-09 4.264757066157497611e+00
4.000000000000000000e+00 -1.840012112992507887e-01 1.390267180347134257e+00 5.598475958906394823e-01 4.843550579930885114e+00
5.000000000000000000e+00 6.533455230097613697e-02 1.141119555844566591e+00 5.104818362310650226e-01 4.139854072485714021e+00
6.000000000000000000e+00 4.073009629342949633e-01 7.975992008551118229e-01 7.836994162647329398e-01 3.881916248101181299e+00
7.000000000000000000e+00 2.455257001505029568e-01 8.951948108070182375e-01 8.404578585111399658e-01 3.842150347904195407e+00
8.000000000000000000e+00 6.669634256734977562e-01 4.013133477782622749e-01 8.644131131997455642e-01 4.300724363082707669e+00
9.000000000000000000e+00 4.775442861682479001e-01 5.083611741066482725e-01 8.366381543308343272e-01 3.912947878090125897e+00
1.000000000000000000e+01 6.463102150424400172e-01 3.562662754760462236e-01 7.962450160518766973e-01 4.258486161328523423e+00
1.100000000000000000e+01 7.249138352110496841e-01 2.676965999828072595e-01 7.732543517887632278e-01 4.486351473064573270e+00
1.200000000000000000e+01 7.985382909787757111e-01 2.077184706152709337e-01 8.247084713164953840e-01 4.720779193059758683e+00
1.300000000000000000e+01 8.327988485615177572e-01 2.151379089746440765e-01 8.563613243381633655e-01 4.826484524598656733e+00
1.400000000000000000e+01 8.312174533330848325e-01 2.146411311353185192e-01 8.254532686960499577e-01 4.821474353323147888e+00
1.500000000000000000e+01 7.852007668984022359e-01 2.485602528308908099e-01 9.349223857120322334e-01 4.666508591564607400e+00
1.600000000000000000e+01 7.025329032589764378e-01 3.574357018454690782e-01 1.185564201780604510e+00 4.401583637987957154e+00
1.700000000000000000e+01 6.173638270528032379e-01 3.706137307829416305e-01 1.569609196361028580e+00 4.189178521306565983e+00
1.800000000000000000e+01 5.361573410192544964e-01 2.104775387231964667e-01 2.197513916334297601e+00 4.160644654063160530e+00
1.900000000000000000e+01 4.967016182409504932e-01 -7.137158652381748666e-03 2.582454043422107937e+00 4.421979164106402571e+00
2.000000000000000000e+01 4.839661113577034546e-01 -1.024597945616497613e-01 2.631203455698278848e+00 4.588201632483015047e+00
2.100000000000000000e+01 4.772652034746321936e-01 -9.851830818204380946e-02 2.575099717837010083e+00 4.581363237934571231e+00
2.200000000000000000e+01 4.926664274564445667e-01 -1.511721416075871849e-01 2.523879702760956967e+00 4.680693676019104466e+00
2.300000000000000000e+01 5.152836266459055459e-01 -2.461080516578818544e-01 2.482962220567456857e+00 4.870606422832283400e+00
2.400000000000000000e+01 5.412499257882437131e-01 -3.582240709375889010e-01 2.479906796982140449e+00 5.110310614539852914e+00
2.500000000000000000e+01 5.596862402831862537e-01 -4.153749582122263639e-01 2.522478288152544046e+00 5.237910329466714643e+00
2.600000000000000000e+01 5.680241061271444902e-01 -3.678494389532691033e-01 2.676547070957538743e+00 5.131917719851453619e+00
2.700000000000000000e+01 5.545464494611709316e-01 -2.221803437069725107e-01 2.764472315974274785e+00 4.826016454836724812e+00
2.800000000000000000e+01 5.286615177336100313e-01 -4.425797835108131323e-02 2.855896313319096880e+00 4.493871998615378338e+00
2.900000000000000000e+01 5.057631552486772097e-01 8.277305633141440744e-02 2.895123258623278684e+00 4.288769785530672785e+00
3.000000000000000000e+01 4.888920553384366041e-01 1.614360037042841811e-01 2.907105737314594762e+00 4.176309568341673994e+00
3.100000000000000000e+01 4.755778259048303869e-01 2.031151450450852936e-01 2.922823355153099989e+00 4.119659745807724427e+00
3.200000000000000000e+01 4.725118821905855970e-01 2.096034290174562664e-01 2.881324344151743766e+00 4.110676776750435302e+00
3.300000000000000000e+01 4.750118431207493441e-01 2.018615940556623689e-01 2.839707529464142954e+00 4.120804096072442135e+00
3.400000000000000000e+01 4.766186776319545904e-01 1.953288340286038760e-01 2.798417917053605652e+00 4.129194673874242660e+00
3.500000000000000000e+01 4.665143475960105701e-01 2.520113692150479645e-01 2.820474613099199335e+00 4.061647366576431217e+00
3.600000000000000000e+01 4.600325691315143017e-01 3.050383315121154570e-01 2.836172036446239275e+00 4.007142522820558384e+00
3.700000000000000000e+01 4.525371627707361899e-01 3.678047577264116352e-01 2.854659080350216982e+00 3.952143648616166072e+00
3.800000000000000000e+01 4.424996253058164353e-01 4.416376280866081139e-01 2.891230991800830985e+00 3.900104629345065632e+00
3.900000000000000000e+01 4.300976587891720548e-01 5.208226112478415715e-01 2.970997484600738758e+00 3.859632925528644787e+00
4.000000000000000000e+01 4.232026834766829393e-01 5.612753979881949240e-01 2.987947640474490019e+00 3.845228562100342806e+00
4.100000000000000000e+01 4.240526831730113133e-01 5.533716369495961240e-01 2.956733328581218956e+00 3.847247106572325048e+00
4.200000000000000000e+01 4.132015580774480723e-01 5.407276770118542020e-01 3.093216798012730973e+00 3.841134537226794876e+00
4.300000000000000000e+01 3.768819296755284154e-01 5.616838588781005726e-01 3.461132645948862052e+00 3.814646062511098723e+00
4.400000000000000000e+01 3.304493747564479222e-01 6.450541568864150976e-01 3.746582501434385648e+00 3.786301484290271357e+00
4.500000000000000000e+01 2.952376385917124813e-01 7.647719211663871475e-01 3.827831672743505109e+00 3.790646719399360709e+00
4.600000000000000000e+01 2.819663034526458389e-01 8.254101717027620966e-01 3.802250970590090429e+00 3.808912245977322364e+00
4.700000000000000000e+01 2.933940915847925157e-01 7.642562570653240739e-01 3.779706885124936910e+00 3.790354049103708434e+00
4.800000000000000000e+01 3.028183903393439347e-01 6.894121316921409948e-01 3.782047913875469902e+00 3.782047913875469902e+00
