2.000000000000000000e+00 2.145699504815037351e-01 4.123521426563029890e-01 1.871546473354034583e-09 5.053830678083309991e+00
3.000000000000000000e+00 1.111030238877061427e+00 -2.507020572196035246e+00 4.963631600402677979e-09 2.291205688161452159e+01
4.000000000000000000e+00 -2.737655011140402439e-01 5.909649947847132045e-01 8.794851984977886117e-01 5.891643130984784094e+00
5.000000000000000000e+00 -3.184230356978013377e-01 6.697306402564231487e-01 7.993069686415996689e-01 5.768371218447557958e+00
6.000000000000000000e+00 -4.906688871900361654e-02 6.061799001797786302e-01 1.017365776662053189e+00 5.029872112514110150e+00
7.000000000000000000e+00 8.003748202028029279e-01 1.277585467057035795e-01 1.227548967315411188e+00 5.593383255444835278e+00
8.000000000000000000e+00 1.083641790711400432e+00 -5.417466940237468387e-02 1.272907037720685919e+00 6.446270704208285629e+00
9.000000000000000000e+00 1.406485530899580727e+00 -2.702858017883414399e-01 1.788699126839005782e+00 7.642761121615853526e+00
1.000000000000000000e+01 1.513512179375778866e+00 -3.518995107816244583e-01 1.770428694392226499e+00 8.108659727279482254e+00
1.100000000000000000e+01 1.351161954131298470e+00 -2.199304912335652562e-01 1.921236464278757161e+00 7.375291724904082358e+00
1.200000000000000000e+01 1.328018933839529625e+00 -1.999523736138388574e-01 1.849178095677700862e+00 7.268894428616642145e+00
1.300000000000000000e+01 1.352145178998747532e+00 -2.219594252042818849e-01 1.809213478980196355e+00 7.384382149396964579e+00
1.400000000000000000e+01 1.367112734139660724e+00 -2.372642744017842142e-01 1.775125934593792865e+00 7.462886189964131667e+00
1.500000000000000000e+01 1.338557955860841586e+00 -2.078235259595253570e-01 1.771267631423710354e+00 7.312543329685368576e+00
1.600000000000000000e+01 1.135236352805913507e+00 -1.458647474387541818e-02 2.568112448449578089e+00 6.349605098499811362e+00
1.700000000000000000e+01 7.882410178255394584e-01 2.887821557113747217e-01 3.781211930439330349e+00 5.045639557041214474e+00
1.800000000000000000e+01 4.530125596745468441e-01 5.988069551422370296e-01 4.743805276441099394e+00 4.278519666746761096e+00
1.900000000000000000e+01 3.369574732128872152e-01 7.382104429738856055e-01 4.864829733286232916e+00 4.204763118625332474e+00
2.000000000000000000e+01 3.042688282262179245e-01 7.925478649218784533e-01 4.791230183623755856e+00 4.227313550857860314e+00
2.100000000000000000e+01 3.094865086333631332e-01 7.820456557711238377e-01 4.678790064749425603e+00 4.220440870853789050e+00
2.200000000000000000e+01 2.987542275366745215e-01 8.017662806435535972e-01 4.594243024197787406e+00 4.233868545646640946e+00
2.300000000000000000e+01 2.900396319695419667e-01 8.152626962292259805e-01 4.506773414989026172e+00 4.244621392990448605e+00
2.400000000000000000e+01 2.781217698830231733e-01 8.324694017900327037e-01 4.423688552935860940e+00 4.260374659587646384e+00
2.500000000000000000e+01 2.951773435961974612e-01 8.111339171208483689e-01 4.347446188088123442e+00 4.242135019647182759e+00
2.600000000000000000e+01 3.285985004157193079e-01 7.700307382430264802e-01 4.322267722166614590e+00 4.218602056817340795e+00
2.700000000000000000e+01 3.414991085926221137e-01 7.589719412341418003e-01 4.252991554018040077e+00 4.216528778531523081e+00
2.800000000000000000e+01 3.050381737294962092e-01 7.652406167891513400e-01 4.288605873158719106e+00 4.208558881626678350e+00
2.900000000000000000e+01 2.740263168045685704e-01 7.535458883869531332e-01 4.310713154728142982e+00 4.203916188064114934e+00
3.000000000000000000e+01 2.500593631399589123e-01 7.407858146862745796e-01 4.299467452083503005e+00 4.210830276449944343e+00
3.100000000000000000e+01 2.338399254160638541e-01 7.371445733704981018e-01 4.259290785493914377e+00 4.219724360146377862e+00
3.200000000000000000e+01 2.253868999434815446e-01 7.389226910974057150e-01 4.202032810117116490e+00 4.224059658579855103e+00
3.300000000000000000e+01 2.332553263392523057e-01 7.308220268924818797e-01 4.151192573892191540e+00 4.222604428087170625e+00
3.400000000000000000e+01 2.457355810370211724e-01 7.063492434477969262e-01 4.145844301782960706e+00 4.228885481889871123e+00
3.500000000000000000e+01 2.543877155150957581e-01 6.785998285065321101e-01 4.149488122412545721e+00 4.247112636902834915e+00
3.600000000000000000e+01 2.530393924604492084e-01 6.563490457615496210e-01 4.154762670327566632e+00 4.275034240660566809e+00
3.700000000000000000e+01 2.485654120202470951e-01 6.369222612562782659e-01 4.148316332686023955e+00 4.308700447845945192e+00
3.800000000000000000e+01 2.419857772680837904e-01 6.239423809959644407e-01 4.117866554957732461e+00 4.338886923423629582e+00
3.900000000000000000e+01 2.362612155703493755e-01 6.150407980607672798e-01 4.078052882666541201e+00 4.363170468189685458e+00
4.000000000000000000e+01 2.367816810492064938e-01 6.165745955407010426e-01 4.027141483172973047e+00 4.359447527687263957e+00
4.100000000000000000e+01 2.397423478381046635e-01 6.222655092416474742e-01 3.985478092459961097e+00 4.344735766655402287e+00
4.200000000000000000e+01 2.519123583413097056e-01 6.292082568628238892e-01 3.964641197957396557e+00 4.318120550229995303e+00
4.300000000000000000e+01 2.714143449174165057e-01 6.427459320153411371e-01 4.016565965051396958e+00 4.277726422300538012e+00
4.400000000000000000e+01 2.809254677786360843e-01 6.630708044242744625e-01 4.090305682757612971e+00 4.244806122872359921e+00
4.500000000000000000e+01 2.941276344974602108e-01 6.896359002970705587e-01 4.222150033508397016e+00 4.214822114988907131e+00
4.600000000000000000e+01 3.020315290460534041e-01 7.092893333393469613e-01 4.248265208566766482e+00 4.203162390771767676e+00
4.700000000000000000e+01 3.055578974493927125e-01 7.180665568213123739e-01 4.217301369473190675e+00 4.200537785315892947e+00
