2.000000000000000000e+00 -3.979865412534233649e-02 4.747410741300289727e-02 5.027792626677419582e-10 2.069286013085471154e+01
3.000000000000000000e+00 3.436679285432704956e-01 -4.099467370770552010e-01 6.374166669539344333e-09 2.223849715655982351e+01
4.000000000000000000e+00 5.410483231114401707e-03 -2.755594812010045414e-01 1.611756854036435760e-01 2.512323535522387985e+01
5.000000000000000000e+00 4.017775365534866083e-02 -2.758004906253764266e-01 1.446315205610510246e-01 2.460444969196347031e+01
6.000000000000000000e+00 1.452817892965265444e-02 -2.832802186142119871e-01 1.333196518894292082e-01 2.510941347884365271e+01
7.000000000000000000e+00 2.245543659307585038e-01 2.069296400260323965e-01 1.041521752399974021e+00 1.456759843379036745e+01
8.000000000000000000e+00 1.373850882247376337e-01 5.607765817137592146e-01 1.460710923901582969e+00 1.096740056581324474e+01
9.000000000000000000e+00 4.845226834639579372e-01 6.656659426093285425e-01 1.797596973845370316e+00 7.897368425655776569e+00
1.000000000000000000e+01 8.548922856510786650e-01 6.455177788633063019e-01 1.943691251595126124e+00 9.655900903389886381e+00
1.100000000000000000e+01 1.176828414027325520e+00 5.840435869612712327e-01 2.069430513166414354e+00 1.260868698154621015e+01
1.200000000000000000e+01 1.325060181574290619e+00 5.658955429379618485e-01 2.261507500165399698e+00 1.432169097027070848e+01
1.300000000000000000e+01 1.210576354294980339e+00 6.265060697972608672e-01 2.383804652451626982e+00 1.356939501109762780e+01
1.400000000000000000e+01 1.022669934484087717e+00 7.016180515369148107e-01 2.338323670218274142e+00 1.208914262535698647e+01
1.500000000000000000e+01 1.070877240305601719e+00 6.790880995507576623e-01 2.330900179807287920e+00 1.241959136880960202e+01
1.600000000000000000e+01 2.607095461386645385e-01 9.491073114423266288e-01 2.949249027827776981e+00 7.814336565160390435e+00
1.700000000000000000e+01 -6.978099622887466991e-01 1.259708968344523949e+00 3.515812336139008121e+00 1.251559918189528453e+01
1.800000000000000000e+01 -1.092575925151046956e+00 1.411426953633492687e+00 3.524692281732146437e+00 1.585331485010491370e+01
1.900000000000000000e+01 -1.274967959207934154e+00 1.494457761305040044e+00 3.541471754764843549e+00 1.731176535966059760e+01
2.000000000000000000e+01 -1.274374441870214092e+00 1.523490991936008898e+00 3.638077382183741104e+00 1.690400821987564228e+01
2.100000000000000000e+01 -1.054901207368620808e+00 1.482432945920743039e+00 3.802703423544258943e+00 1.439668921158991033e+01
2.200000000000000000e+01 -7.662070777900401586e-01 1.418430600792701224e+00 4.018710069744718894e+00 1.150190980966088361e+01
2.300000000000000000e+01 -7.514613301294076342e-01 1.423048572241407239e+00 3.939557374369670129e+00 1.128081190891788310e+01
2.400000000000000000e+01 -7.573889863478349138e-01 1.414010920140455152e+00 3.872946704135014961e+00 1.144741506870158609e+01
2.500000000000000000e+01 -7.419689166112459766e-01 1.373866724633773018e+00 3.945121043405181993e+00 1.171253758237708453e+01
2.600000000000000000e+01 -4.128066773158490799e-01 1.142998419907248486e+00 4.235824429004987124e+00 1.048088386263922800e+01
2.700000000000000000e+01 1.234356103348218381e-01 8.222981655736807394e-01 4.426669270239276699e+00 8.549172241575439202e+00
2.800000000000000000e+01 3.653337341884299594e-01 6.841111407315443316e-01 4.439430674505095098e+00 8.085165787600150367e+00
2.900000000000000000e+01 4.995646664040430118e-01 6.180083244208559590e-01 4.416037420491244703e+00 7.964955684384513290e+00
3.000000000000000000e+01 4.886786889918464660e-01 6.212423705960500309e-01 4.342267213286622685e+00 7.973936866405696655e+00
3.100000000000000000e+01 4.746493206421594779e-01 6.223868452785368266e-01 4.273006636257359325e+00 7.997140392935565778e+00
3.200000000000000000e+01 4.582854193301714174e-01 6.202890985030875548e-01 4.209765444966259373e+00 8.042990721378702190e+00
3.300000000000000000e+01 4.731063775458286824e-01 6.289463960152016364e-01 4.172772937857019748e+00 7.981500195924236429e+00
3.400000000000000000e+01 4.594613588297630780e-01 6.453419954220671606e-01 4.224292856423732090e+00 7.962802372122430583e+00
