2.000000000000000000e+00 -6.021137374104763573e-01 1.563559645390430353e+00 9.251262866882825620e-09 1.356785419472688048e+01
3.000000000000000000e+00 -5.221277688864085498e-01 1.646445082807658000e+00 3.863825548200786745e-08 1.365201804810157249e+01
4.000000000000000000e+00 -5.894518785198692434e-01 1.251364493810817491e+00 2.452173670830116059e+00 1.312093583023058052e+01
5.000000000000000000e+00 -3.738914311036718452e-01 1.058068028462720855e+00 2.340644173532165251e+00 1.166338709779630101e+01
6.000000000000000000e+00 -1.185045043558195094e-01 9.070263544901371322e-01 2.228116195571741009e+00 9.981385459743753685e+00
7.000000000000000000e+00 -1.446295155288744860e-01 9.209975364198581538e-01 2.073670425498435943e+00 1.014474308493639221e+01
8.000000000000000000e+00 -1.481768615493761210e-01 9.317565844385172769e-01 1.971371650771849060e+00 1.016292619380803863e+01
9.000000000000000000e+00 -2.649250186855761635e-01 9.358132222653967602e-01 2.058952078088668092e+00 1.100274375459026110e+01
1.000000000000000000e+01 -3.403844039686740874e-01 9.519084553223610135e-01 1.983647585375205580e+00 1.158888540008551615e+01
1.100000000000000000e+01 -3.713937823177556607e-01 9.607879126172951256e-01 1.897652849850987034e+00 1.183363992175814339e+01
1.200000000000000000e+01 -3.716396456852381625e-01 9.608843341910661140e-01 1.816864721866727095e+00 1.183552868980508777e+01
1.300000000000000000e+01 -1.495576697002039268e-01 8.517756942964597178e-01 2.077804696352673730e+00 1.026148362043440976e+01
1.400000000000000000e+01 2.347676038683687294e-01 6.247013303407140672e-01 2.617891871645092738e+00 8.061135150767610114e+00
1.500000000000000000e+01 3.437057035199294619e-01 5.546379160752393789e-01 2.592492552363716563e+00 7.589750775814337658e+00
1.600000000000000000e+01 4.594806182848861775e-01 4.782567759197677293e-01 2.670106958256832641e+00 7.184518109930541740e+00
1.700000000000000000e+01 5.321985335118872840e-01 4.284976595354115236e-01 2.665255046872813338e+00 6.986276903921681658e+00
1.800000000000000000e+01 4.699165764650653498e-01 4.719543894009488594e-01 2.650536285832572059e+00 7.153704043717153738e+00
1.900000000000000000e+01 3.942653081693299755e-01 5.257216501285935095e-01 2.693788369186612908e+00 7.401033132443894935e+00
2.000000000000000000e+01 3.269400815155185103e-01 5.761733609252412958e-01 2.722821955270342986e+00 7.658023960978564304e+00
