2.000000000000000000e+00 -8.511794309783271562e-02 1.373236066842528635e-01 8.589262634473199712e-09 6.576445454557477532e+00
3.000000000000000000e+00 2.452603066496521766e-01 -3.956866654393044191e-01 3.830989836254193756e-08 9.812796411798219154e+00
4.000000000000000000e+00 -6.084459572006585271e-01 5.068281203885250941e-01 5.538780908307926465e-01 6.406912819760600897e+00
5.000000000000000000e+00 -8.996665343521765834e-01 9.028435227067240776e-01 1.351808839050344657e+00 6.101906940251280886e+00
6.000000000000000000e+00 -1.338593479052558322e-01 5.975410805878221820e-01 1.818694862691450753e+00 4.156628255558361573e+00
7.000000000000000000e+00 8.091362224213817234e-01 6.169933437343087801e-02 1.965610946037540385e+00 4.344188450903980758e+00
8.000000000000000000e+00 6.854912290900173621e-01 1.418993000023735795e-01 1.850522265043530012e+00 4.087674620864196307e+00
9.000000000000000000e+00 5.279109829005178556e-01 2.538047276884690673e-01 1.840368719370810924e+00 3.803862814644360935e+00
1.000000000000000000e+01 4.747767319053858848e-01 2.946658184555970839e-01 1.796559277799413712e+00 3.724527919388425978e+00
1.100000000000000000e+01 4.999094162336293889e-01 2.716644221806718829e-01 1.728886029640078315e+00 3.773574719279326750e+00
1.200000000000000000e+01 5.459276259334621129e-01 2.250883410362544967e-01 1.704405564760832492e+00 3.896599797067684001e+00
1.300000000000000000e+01 4.464758422799853244e-01 3.314957361547605230e-01 1.900741012943893082e+00 3.643165732462102291e+00
1.400000000000000000e+01 4.241365560160928472e-01 3.584891372160931011e-01 1.854193899170383908e+00 3.596770488893068496e+00
1.500000000000000000e+01 3.999102921309226066e-01 3.904060052290444505e-01 1.833213527919907548e+00 3.552520539995080551e+00
1.600000000000000000e+01 3.790434645885997211e-01 4.181829381425112291e-01 1.817246539555877671e+00 3.525908558318715968e+00
1.700000000000000000e+01 3.483374173207331448e-01 4.638958373624909592e-01 1.914038057334221499e+00 3.505394475536264487e+00
1.800000000000000000e+01 3.266695861009379365e-01 5.028134521685975189e-01 1.982271550730163368e+00 3.513249185346384085e+00
1.900000000000000000e+01 3.219929340304538701e-01 5.262331310320546018e-01 1.989491483767717117e+00 3.530363010478175578e+00
2.000000000000000000e+01 3.223384205363017396e-01 5.334547315387394573e-01 1.946329572919113904e+00 3.538356653008370323e+00
2.100000000000000000e+01 3.224232092749988454e-01 5.339849691209755944e-01 1.899471849302604154e+00 3.539007675994153779e+00
2.200000000000000000e+01 3.204358692033987266e-01 5.171654697242040744e-01 1.917536618540630178e+00 3.522610985744027534e+00
2.300000000000000000e+01 3.210148742898786267e-01 5.087209868681868974e-01 1.895157851029344309e+00 3.517294322400137840e+00
2.400000000000000000e+01 3.199663149796415085e-01 4.972880182874189758e-01 1.916043082499930605e+00 3.513785715478092264e+00
2.500000000000000000e+01 3.155896154341569226e-01 4.840710443163315779e-01 1.987318339598789674e+00 3.516467455923272478e+00
2.600000000000000000e+01 2.890576126276741542e-01 4.680829754883631399e-01 2.304195431095969138e+00 3.547520090846316698e+00
2.700000000000000000e+01 2.594056836196644844e-01 4.576910811517334587e-01 2.599555841544459955e+00 3.596262971388435759e+00
2.800000000000000000e+01 2.463487651567078662e-01 4.556794865910837045e-01 2.651527988028440586e+00 3.618349039447619209e+00
2.900000000000000000e+01 2.529337768278454024e-01 4.539590491004094064e-01 2.616334516641734442e+00 3.611794728284491995e+00
3.000000000000000000e+01 2.636512616198561920e-01 4.498280852756390003e-01 2.612299720572802908e+00 3.603885701483098281e+00
3.100000000000000000e+01 2.704509271918840718e-01 4.472067229189241044e-01 2.577879799740638855e+00 3.599083722822028708e+00
3.200000000000000000e+01 2.691399195522796717e-01 4.475989402498699032e-01 2.537519350676197938e+00 3.600199927426236179e+00
3.300000000000000000e+01 2.727493677009758533e-01 4.470430624938730446e-01 2.501820355820377983e+00 3.596210349754623614e+00
3.400000000000000000e+01 2.755559516145523746e-01 4.470903373002085845e-01 2.467476214385571076e+00 3.592318944319502716e+00
3.500000000000000000e+01 2.754007829137253283e-01 4.470070783859612096e-01 2.431998514490618657e+00 3.592672969528977411e+00
3.600000000000000000e+01 2.782107004997653732e-01 4.483638816598390919e-01 2.404190982832001833e+00 3.586618633871261341e+00
3.700000000000000000e+01 2.893543455464557823e-01 4.509127135829947286e-01 2.453154165133645037e+00 3.568673309643217717e+00
3.800000000000000000e+01 3.277018273540918680e-01 4.410040858193635116e-01 2.574940756740860426e+00 3.541032782643634302e+00
3.900000000000000000e+01 3.627261748265758756e-01 4.318943297223821753e-01 2.647230064401086658e+00 3.521557990555352458e+00
4.000000000000000000e+01 3.730378413408894644e-01 4.346310263706775756e-01 2.701684569375887968e+00 3.511239515613054252e+00
4.100000000000000000e+01 3.659256143875664891e-01 4.506016344388825146e-01 2.911147111819607058e+00 3.502972483183774077e+00
4.200000000000000000e+01 3.544755936633666726e-01 4.694917931203421158e-01 3.139286972063951797e+00 3.500743523190486428e+00
4.300000000000000000e+01 3.706271920999057445e-01 4.769351452988495055e-01 3.310450103688928003e+00 3.496066676847891852e+00
4.400000000000000000e+01 3.942368301701358324e-01 4.794762417867735049e-01 3.374492054033421340e+00 3.495820314320873035e+00
4.500000000000000000e+01 4.132750775424355871e-01 4.839292683689720986e-01 3.406097695607603892e+00 3.502547715364040304e+00
4.600000000000000000e+01 4.125736483801299981e-01 4.826165801077629824e-01 3.369716922865071851e+00 3.501182490454815888e+00
4.700000000000000000e+01 4.220704547728834632e-01 4.635578037727170475e-01 3.407738620184866729e+00 3.490587782248094406e+00
4.800000000000000000e+01 4.380266294643265224e-01 4.411719833452885653e-01 3.486641628083126943e+00 3.486641628083126943e+00
