2.000000000000000000e+00 1.066051119604871200e+00 1.139034128744521812e+00 7.922576372720868676e-09 1.844878096782907662e+01
3.000000000000000000e+00 -2.022929664511774472e+00 3.875227567743617652e+00 7.738677311840568069e-09 2.033487659680393378e+01
4.000000000000000000e+00 -4.182225814456532298e+00 5.217340627813197074e+00 7.656275931202577434e-01 3.267515757584333613e+01
5.000000000000000000e+00 -4.662952392635734356e+00 5.302888883368159334e+00 8.406647241744523713e-01 3.749632573880255393e+01
6.000000000000000000e+00 -1.196707577697138092e+00 1.222995264768227397e+00 2.295176823245000719e+00 2.413819848356581232e+01
7.000000000000000000e+00 -1.169663978068765875e+00 1.166836374384959019e+00 2.125787504653924298e+00 2.441469303024733506e+01
8.000000000000000000e+00 -1.196257220526424581e+00 1.448725398141778031e+00 2.095421083960609998e+00 2.128811172378642880e+01
9.000000000000000000e+00 -1.195034668859217053e+00 1.489855245624485569e+00 1.982490153421271772e+00 2.077472832713991124e+01
1.000000000000000000e+01 -1.186172221383435366e+00 1.541054766225209871e+00 1.913744957266013014e+00 2.003097779448121685e+01
1.100000000000000000e+01 -1.183915708284352997e+00 1.381645604752837153e+00 2.282183630602383939e+00 2.190614039043685324e+01
1.200000000000000000e+01 -1.134531660663411268e+00 1.188876284750200796e+00 2.980202445543775891e+00 2.353057165009505880e+01
1.300000000000000000e+01 -7.855285411850375654e-01 8.708809577832448134e-01 3.815682633801332102e+00 2.183569878530596853e+01
1.400000000000000000e+01 -4.528757434829606132e-01 6.742030187607193081e-01 4.041818809201446427e+00 1.890251032550049359e+01
1.500000000000000000e+01 -2.276981518498936152e-01 5.612042456266616020e-01 3.992228806467755131e+00 1.671856054654547563e+01
1.600000000000000000e+01 -9.233474704452497572e-02 4.930044668952434650e-01 3.902979243428556622e+00 1.545026684272067463e+01
1.700000000000000000e+01 1.078539830172318831e-01 3.871505058565740676e-01 3.908126311173419243e+00 1.371734556620238266e+01
1.800000000000000000e+01 2.180016714551347434e-01 3.385262584639459615e-01 3.862263439977586810e+00 1.269187006324804301e+01
1.900000000000000000e+01 2.905161266253357688e-01 3.367327665439239781e-01 3.863221057346506004e+00 1.167269552668237864e+01
2.000000000000000000e+01 3.074445744972009731e-01 3.720787649879284675e-01 3.858135161261916135e+00 1.101741018560938024e+01
2.100000000000000000e+01 2.993932743036403776e-01 4.199606172653855274e-01 3.986044196068669887e+00 1.057473101312731956e+01
2.200000000000000000e+01 2.844245687701199010e-01 4.406488682223373421e-01 4.171033649073348393e+00 1.053867251871311517e+01
2.300000000000000000e+01 2.286004224875833324e-01 4.531452145191597336e-01 4.804914425609304374e+00 1.114410082063766794e+01
2.400000000000000000e+01 1.903943892333639920e-01 4.546876424361158686e-01 5.115005933465247345e+00 1.165735348385700654e+01
2.500000000000000000e+01 2.149958566578644426e-01 4.614570136109291676e-01 5.659918445765644179e+00 1.123424597026077976e+01
2.600000000000000000e+01 1.753763318697248996e-01 6.990346387553262320e-01 6.885834038064571061e+00 9.268711572082512617e+00
2.700000000000000000e+01 1.541139226696864040e-01 9.905981957079631472e-01 7.556926962370186018e+00 7.797216347683732174e+00
2.800000000000000000e+01 1.634617645658648644e-01 1.076736773925171420e+00 7.506302663628748206e+00 7.746184277811195784e+00
2.900000000000000000e+01 1.293386535165198525e-01 1.071002647601667412e+00 7.393606714311302675e+00 7.806451073859054901e+00
3.000000000000000000e+01 3.162599190673359706e-01 9.646912340087628879e-01 7.359881161338752698e+00 7.544411669546589927e+00
3.100000000000000000e+01 6.612788917613603434e-01 7.064015872995872414e-01 7.486084818268037289e+00 7.826923633045669071e+00
3.200000000000000000e+01 6.050890622575657574e-01 7.509725440020574849e-01 7.383583071019039323e+00 7.726550690123248799e+00
3.300000000000000000e+01 5.335363619217228237e-01 7.816169910503208973e-01 7.509021659208195310e+00 7.504741556133273761e+00
3.400000000000000000e+01 5.351383722832655510e-01 7.289101042516479279e-01 7.687949905522042826e+00 7.315124230155872098e+00
3.500000000000000000e+01 5.537737103826037011e-01 6.471334619870811045e-01 8.084365849038270824e+00 7.195720945989150685e+00
3.600000000000000000e+01 5.544078717616355290e-01 6.169349144411363506e-01 8.137444432967392061e+00 7.188275499707462934e+00
3.700000000000000000e+01 5.536949287602102032e-01 6.160868779957451302e-01 8.027553203522950653e+00 7.188937758569884373e+00
3.800000000000000000e+01 5.557295931187949956e-01 6.172924958783391203e-01 7.928219487365313789e+00 7.187518850978498186e+00
3.900000000000000000e+01 5.732702978778670966e-01 6.031526377046889653e-01 7.872177344833485080e+00 7.183426942742564769e+00
4.000000000000000000e+01 5.951232527820772278e-01 5.805000636703980810e-01 7.801831599515601567e+00 7.181574932002026124e+00
4.100000000000000000e+01 6.170905037992642228e-01 5.555976251053527104e-01 7.723492487359377989e+00 7.182700197238367501e+00
4.200000000000000000e+01 6.364513984136226377e-01 5.326339774784071279e-01 7.644813747408266913e+00 7.186312858279356952e+00
4.300000000000000000e+01 6.315963620286502156e-01 5.385726190354861442e-01 7.556430410454423985e+00 7.185149384869542466e+00
4.400000000000000000e+01 6.167477769697695678e-01 5.569613172898713049e-01 7.483288344121844737e+00 7.182583021090372277e+00
4.500000000000000000e+01 6.196339030671105252e-01 5.534128903270898459e-01 7.400437973044960316e+00 7.182957737728421499e+00
4.600000000000000000e+01 6.153742949098440773e-01 5.585040671124049672e-01 7.321174984497631044e+00 7.182433250151122550e+00
4.700000000000000000e+01 6.047096913477443270e-01 5.709416124820627658e-01 7.251592074835681245e+00 7.181648615028349170e+00
4.800000000000000000e+01 5.983353819362542403e-01 5.781955946980461558e-01 7.181523542781891756e+00 7.181523542781891756e+00
