2.000000000000000000e+00 6.738633308324154525e-01 7.218174955814251614e-01 9.681972557018525549e-09 4.949642517479108328e+00
3.000000000000000000e+00 -3.396861857193179191e+01 2.787502753390575805e+01 1.026403068816376434e-06 1.669903892885035930e+02
4.000000000000000000e+00 -1.057980491046804250e+00 1.937063190554976666e+00 4.870973619531115406e-01 7.813326850347852570e+00
5.000000000000000000e+00 -2.778297209405362622e-01 1.283121322547636334e+00 5.940510326018475507e-01 4.852696004639384775e+00
6.000000000000000000e+00 5.362248185951888901e-01 5.476197115969623219e-01 1.061788758314877734e+00 3.999519497568770010e+00
7.000000000000000000e+00 4.560581720991634391e-01 6.273477043476280990e-01 9.937229046110015451e-01 3.908557137483549937e+00
8.000000000000000000e+00 9.922812247130192997e-02 1.022629721587618334e+00 1.647390376112233046e+00 4.251045090249196079e+00
9.000000000000000000e+00 -4.248988113937589295e-02 1.198867033531899606e+00 1.940100692310861463e+00 4.738879717013073645e+00
1.000000000000000000e+01 -1.286622195204155106e-01 1.329618150804315002e+00 2.335479091300234789e+00 5.205177386019636643e+00
1.100000000000000000e+01 -8.421018487789289075e-02 1.238467733665178150e+00 2.347933821495596707e+00 4.850790946732166375e+00
1.200000000000000000e+01 3.856482106802883864e-02 9.310864604147535140e-01 3.363084067940778521e+00 3.823481024185712673e+00
1.300000000000000000e+01 9.668471785804057250e-02 7.587733753838536988e-01 3.803607431285489504e+00 3.455136487769352005e+00
1.400000000000000000e+01 1.132370693313413113e-01 6.935675178438387434e-01 3.926887883929326861e+00 3.370700472346174426e+00
1.500000000000000000e+01 1.123986042193799162e-01 6.722219369960773516e-01 3.892048205745140876e+00 3.347787205045480885e+00
1.600000000000000000e+01 9.494616790302125298e-02 6.444715368704686531e-01 4.077064057866725655e+00 3.321513524749342583e+00
1.700000000000000000e+01 8.062312370713402288e-02 5.983963130130731667e-01 4.445178759153087356e+00 3.313713132348615531e+00
1.800000000000000000e+01 7.734765464922002676e-02 5.635919286245043569e-01 4.621796098993622870e+00 3.327879621541836475e+00
1.900000000000000000e+01 7.621300080061706173e-02 5.572883285395168196e-01 4.538386360596301294e+00 3.332421318551836542e+00
2.000000000000000000e+01 7.615385536939490996e-02 5.571211889770759651e-01 4.423700280800940909e+00 3.332563680092140324e+00
2.100000000000000000e+01 7.736246196851559453e-02 5.566199004233937098e-01 4.328832063120081841e+00 3.332320365294701769e+00
2.200000000000000000e+01 8.503373322786617061e-02 5.513089108977744512e-01 4.267318690463391739e+00 3.332445200957807607e+00
2.300000000000000000e+01 1.064833131280012724e-01 5.364229859542301027e-01 4.242188115614145438e+00 3.334874762968625284e+00
2.400000000000000000e+01 1.305309149294706650e-01 5.210813469670882991e-01 4.200692075677579851e+00 3.340127771539908252e+00
2.500000000000000000e+01 1.268317742727313180e-01 5.232730939249223834e-01 4.116670342579008768e+00 3.339211753192597776e+00
2.600000000000000000e+01 1.134827741075621899e-01 5.323397381871497469e-01 4.050548606255768291e+00 3.335737006864620824e+00
2.700000000000000000e+01 9.497878349864626035e-02 5.504333274069465043e-01 4.008565103340506752e+00 3.329077906859645442e+00
2.800000000000000000e+01 8.248663968519107104e-02 5.656746492542168436e-01 3.952460414946381562e+00 3.324600739320645371e+00
2.900000000000000000e+01 7.385231651225636351e-02 5.785551036995812968e-01 3.894739849684046629e+00 3.321568395246751848e+00
3.000000000000000000e+01 6.801744716502382271e-02 5.916532762221244912e-01 3.845173263587548185e+00 3.318772189226045999e+00
3.100000000000000000e+01 6.760921222156229815e-02 5.944273230602953317e-01 3.783716372161113561e+00 3.318081555644844194e+00
3.200000000000000000e+01 6.739094653442885552e-02 5.980998354025264252e-01 3.726818675193595887e+00 3.317187675449845496e+00
3.300000000000000000e+01 6.639127599261381019e-02 6.021784517933062020e-01 3.676132817994980595e+00 3.316603107045954513e+00
3.400000000000000000e+01 6.246864318871588051e-02 6.063573723499436907e-01 3.643135730164759334e+00 3.317046238223962717e+00
3.500000000000000000e+01 5.519668997246994502e-02 6.091679021336701139e-01 3.619030577769061896e+00 3.319025151532976725e+00
3.600000000000000000e+01 5.348059729603919787e-02 6.101618796058035921e-01 3.573214703093318789e+00 3.319480618592972831e+00
3.700000000000000000e+01 5.354592478452212256e-02 6.101599065384131215e-01 3.524600796267865821e+00 3.319456475829634101e+00
3.800000000000000000e+01 5.475455998093395338e-02 6.099963567476071047e-01 3.478205631225165906e+00 3.319038742609553339e+00
3.900000000000000000e+01 7.188787378691738339e-02 6.064833353300606023e-01 3.457145404886604823e+00 3.314471329693512214e+00
4.000000000000000000e+01 9.212794457343378984e-02 6.026579342729060373e-01 3.447307262899712565e+00 3.311814415311367998e+00
4.100000000000000000e+01 9.959290912021766251e-02 6.029091696985821036e-01 3.435693970222941651e+00 3.311606560554571921e+00
4.200000000000000000e+01 9.992988440171111930e-02 6.020117305184353729e-01 3.410128568709585917e+00 3.311600477365578943e+00
4.300000000000000000e+01 9.757782818763693911e-02 5.940359746483768744e-01 3.417292047045045855e+00 3.312074274022254627e+00
4.400000000000000000e+01 9.691536080078855253e-02 5.919340640644054075e-01 3.380101844910086140e+00 3.312377914316828154e+00
4.500000000000000000e+01 9.781998195155926223e-02 5.968689839825508381e-01 3.361946286754683655e+00 3.311810829604815876e+00
4.600000000000000000e+01 9.856009504856454162e-02 5.995499875675462942e-01 3.347174892288830250e+00 3.311646796802336645e+00
4.700000000000000000e+01 9.914023897327257917e-02 6.012808873885558958e-01 3.343868086005094664e+00 3.311602122453950692e+00
4.800000000000000000e+01 9.942625272771031530e-02 6.018603189753499727e-01 3.311598691673059314e+00 3.311598691673059314e+00
