2.000000000000000000e+00 6.542263874137230761e-01 -2.065940719662730629e+00 1.040091746062898892e-08 1.753545048443197985e+01
3.000000000000000000e+00 2.938485895950934790e+00 -1.928644708935311369e+00 1.519540383487174202e-08 1.108084300940864608e+01
4.000000000000000000e+00 1.635706933484854853e+00 -1.328676203700094982e+00 6.193895920808283329e-01 8.962116210452435894e+00
5.000000000000000000e+00 1.935866933601252171e+00 -1.369213390085444404e+00 5.572450029596587306e-01 8.859529976783486305e+00
6.000000000000000000e+00 2.386586291932387027e+00 -1.248761928037557478e+00 7.828445759388817926e-01 8.776947267206535841e+00
7.000000000000000000e+00 2.417029160392497378e+00 -1.106277264641375657e+00 9.742479752028623263e-01 8.754134535581622245e+00
8.000000000000000000e+00 2.530094913970752035e+00 -1.103598417538796728e+00 1.083260009045267092e+00 9.054707861319652551e+00
9.000000000000000000e+00 2.127549412508138449e+00 -8.914434172862468753e-01 1.252855380256554740e+00 8.092244961256380265e+00
1.000000000000000000e+01 1.314172884339959602e+00 -4.086090195617604337e-01 2.294195344666160707e+00 6.579391261171081418e+00
1.100000000000000000e+01 1.416765419787487712e+00 -5.112933943800466174e-01 2.516026184381346731e+00 6.693433188687779811e+00
1.200000000000000000e+01 1.522671245393875328e+00 -5.888884820102116002e-01 2.418065168715623159e+00 6.859196390766559404e+00
1.300000000000000000e+01 8.471179203595167184e-01 -9.430182179656594610e-02 2.755912455606868150e+00 6.149091359526959621e+00
1.400000000000000000e+01 4.092851430119552880e-01 2.061029446365491291e-01 2.888442019091906232e+00 6.128870084466858437e+00
1.500000000000000000e+01 8.011962810426356829e-02 4.114791795359594717e-01 3.119895813711061727e+00 6.294763661684318556e+00
1.600000000000000000e+01 -1.042881463090463423e-01 5.081267408078744552e-01 3.575805361166653373e+00 6.411949746604030942e+00
1.700000000000000000e+01 -1.422081071291594334e-01 5.202857072550267636e-01 3.617592858763087005e+00 6.420697291341714852e+00
1.800000000000000000e+01 -1.420472021542998342e-01 5.191053094586289829e-01 3.527897274258859017e+00 6.417478647701876149e+00
1.900000000000000000e+01 -6.481560162046257068e-02 4.688314202809703013e-01 3.688411406060831066e+00 6.329313604971447127e+00
2.000000000000000000e+01 3.132333198712222624e-03 4.028753777432410033e-01 3.945340476692400511e+00 6.203827461345388095e+00
2.100000000000000000e+01 -5.399953134076670644e-03 3.602710856315367027e-01 4.047998118367389431e+00 6.106459468014134195e+00
2.200000000000000000e+01 -9.580511892494140980e-02 3.334863800906749942e-01 4.196005885169443950e+00 6.067669135452432805e+00
2.300000000000000000e+01 -1.996129073353593297e-01 3.237368534727260716e-01 4.270715153392957930e+00 6.129053043777887844e+00
2.400000000000000000e+01 -1.761616984755636495e-01 2.768821633818913108e-01 4.325229286650045246e+00 6.106209726132859394e+00
2.500000000000000000e+01 -4.172752531703272094e-02 1.940262651548927686e-01 4.445115435993894693e+00 5.988075014953518682e+00
2.600000000000000000e+01 3.388861000167814885e-01 3.899131282139247506e-02 5.393143221007606236e+00 5.810418020481737500e+00
2.700000000000000000e+01 7.096422904017682942e-01 -2.186075294551275208e-02 5.902053405815461673e+00 6.054944794783208906e+00
2.800000000000000000e+01 9.205442362843820892e-01 -3.717319256991854365e-02 5.944124520847895887e+00 6.455434865530405020e+00
2.900000000000000000e+01 7.883448035621575256e-01 -1.860932348504322834e-02 5.895753958992196786e+00 6.206731598446094011e+00
3.000000000000000000e+01 5.546304118579571396e-01 6.166573596231384596e-02 5.969050877609731742e+00 5.991108639680159165e+00
3.100000000000000000e+01 4.603870123631621514e-01 1.026322349677306900e-01 5.979366501313959859e+00 5.953509338630653680e+00
3.200000000000000000e+01 4.188810323214259279e-01 1.309810894572593643e-01 5.933466242710919936e+00 5.962132565424503206e+00
3.300000000000000000e+01 4.043881863035236890e-01 1.494636944191939931e-01 5.868866151196685088e+00 5.983619146884761264e+00
3.400000000000000000e+01 4.044795215597279947e-01 1.467952414581484011e-01 5.782954673011960978e+00 5.978139502492660462e+00
3.500000000000000000e+01 3.987731877557960658e-01 1.313827730771682523e-01 5.756348225696733323e+00 5.941740847860949692e+00
3.600000000000000000e+01 3.818563163905311919e-01 1.325575726437500101e-01 5.719314337842422269e+00 5.927647127441393771e+00
3.700000000000000000e+01 3.693584078586125141e-01 1.409219310149226190e-01 5.650238640077368757e+00 5.931057503373642348e+00
3.800000000000000000e+01 3.799733204240044460e-01 1.313654819304301280e-01 5.581523593212273759e+00 5.923855641697274521e+00
3.900000000000000000e+01 3.840782276217047930e-01 1.239742731617673593e-01 5.528851731636259537e+00 5.914915520008533711e+00
