2.000000000000000000e+00 -6.073574782738320327e-02 4.186515101968963926e-01 8.454748012809432112e-11 5.855411097345764482e+00
3.000000000000000000e+00 -6.220064116963627464e-09 1.932190775616441837e-09 8.440091720235123369e-09 8.582524264717104501e+00
4.000000000000000000e+00 1.056821459103021026e-09 -3.053440290416927984e-09 1.329162460465655564e-08 8.582524254146255416e+00
5.000000000000000000e+00 1.757087853867799429e-08 -1.051357652344429674e-08 3.611102125503022019e-08 8.582524193803280355e+00
6.000000000000000000e+00 -2.017749903880600382e+00 8.954963958396157109e-01 4.097655934927015409e+00 1.849742815665078766e+01
7.000000000000000000e+00 -2.184178737503140511e+00 9.443117191278570521e-01 3.800131270505718195e+00 1.961765375276437240e+01
8.000000000000000000e+00 -1.739419144100801118e+00 8.367242276248459953e-01 3.704693087223642767e+00 1.644671814135190502e+01
9.000000000000000000e+00 -1.538313163578315157e+00 7.522688356787864405e-01 3.627798657460594711e+00 1.532269839628301256e+01
1.000000000000000000e+01 -1.542402056292823342e+00 7.012265915641534564e-01 3.465482504642583006e+00 1.578854706881215009e+01
1.100000000000000000e+01 -1.513031449509829374e+00 7.245636117153771982e-01 3.314090517859056284e+00 1.532463221431241607e+01
1.200000000000000000e+01 -1.423263596354068738e+00 7.551698422188445337e-01 3.235770327728144213e+00 1.426579801430584382e+01
1.300000000000000000e+01 -1.188760922883091986e+00 7.635238860057607102e-01 3.423566716189875070e+00 1.214405081585400659e+01
1.400000000000000000e+01 -1.076115123274677510e+00 7.673257586868754698e-01 3.527332869066012400e+00 1.116091936795157302e+01
1.500000000000000000e+01 -1.071877120540943418e+00 7.823247871451027846e-01 3.540120461502093363e+00 1.102067113073471027e+01
1.600000000000000000e+01 -1.083948833497844433e+00 7.965128618305097330e-01 3.514498420925364019e+00 1.102295983679334412e+01
1.700000000000000000e+01 -1.093007020551565400e+00 8.083120480722667534e-01 3.470073766824506301e+00 1.101734555560733853e+01
1.800000000000000000e+01 -1.081345677182789178e+00 8.090528071705347379e-01 3.387002785154826778e+00 1.091634306768985674e+01
1.900000000000000000e+01 -1.045266796403934384e+00 8.050189339699873603e-01 3.338561759533794415e+00 1.064816770505018795e+01
2.000000000000000000e+01 -9.558260245565586288e-01 7.937252435338836287e-01 3.442507938350427121e+00 1.000200934448309020e+01
2.100000000000000000e+01 -8.975741115852292618e-01 7.946593777777259948e-01 3.645983946700898315e+00 9.539693891895733913e+00
