2.000000000000000000e+00 7.934966307449515810e-01 2.516062541099819416e+00 1.923154968608287163e-09 3.486609282733050463e+01
3.000000000000000000e+00 8.504130145276413089e+00 1.393556647445271413e+00 2.471766238548875228e-08 9.221288587217446775e+01
4.000000000000000000e+00 -3.186020900356049679e-01 6.977992846549114780e-01 1.354345192764737638e+00 7.189544512506595986e+00
5.000000000000000000e+00 -1.764186405906123634e+00 7.052297631454720328e-01 1.409897180654507531e+00 1.866754809453069441e+01
6.000000000000000000e+00 -1.545246566171384339e+00 6.890685607052310369e-01 1.296106334778304614e+00 1.684379184578702393e+01
7.000000000000000000e+00 -9.455809921202081858e-01 6.069144051958978991e-01 1.298217822731612792e+00 1.238990571174298694e+01
8.000000000000000000e+00 -1.028326405884101069e+00 6.211483843470000377e-01 1.227656236516603272e+00 1.296011231617756287e+01
9.000000000000000000e+00 -1.026331731816258808e+00 6.208775867534179760e-01 1.157481357351647810e+00 1.294557237399995486e+01
1.000000000000000000e+01 -9.876757012984115347e-01 6.266345589208195399e-01 1.200634873965813032e+00 1.255459419749954542e+01
1.100000000000000000e+01 -8.134272751950812896e-01 4.857499357061634271e-01 2.345285679647642674e+00 1.249091086232055225e+01
1.200000000000000000e+01 -5.688870062236187630e-01 3.632702792843559014e-01 2.859504811572472160e+00 1.167046262259469636e+01
1.300000000000000000e+01 -2.689978092378939589e-01 2.411266378142437050e-01 3.286044838661750234e+00 1.042066615736303525e+01
1.400000000000000000e+01 1.095048898718294222e-01 1.001353497968836270e-01 3.993859634915912338e+00 8.825175156353301631e+00
1.500000000000000000e+01 5.743722620260057754e-01 -8.873770155284223249e-02 4.818796314243806833e+00 7.343796853186639773e+00
1.600000000000000000e+01 8.573240254425739115e-01 -2.001054000395263988e-01 5.260225926491203019e+00 6.665015909980946063e+00
1.700000000000000000e+01 8.804914348628186671e-01 -1.805000988573490506e-01 5.693158994388318739e+00 6.363447761634834166e+00
1.800000000000000000e+01 6.336261053652222364e-01 -2.153833895624607947e-02 6.041222599058107434e+00 6.339686859823315146e+00
1.900000000000000000e+01 3.694786835084510335e-01 1.420373800454612090e-01 6.250192960982971613e+00 6.552366258059951321e+00
2.000000000000000000e+01 3.289631652935320894e-01 1.758837672198276803e-01 6.119303393353732190e+00 6.531548125553217510e+00
2.100000000000000000e+01 3.308021173151700078e-01 1.639741698582363461e-01 5.984224069315997596e+00 6.614582000721980215e+00
2.200000000000000000e+01 3.052150409602125136e-01 1.640066513454759844e-01 5.866337039986333046e+00 6.776082689544726811e+00
2.300000000000000000e+01 2.950803845516614121e-01 1.662804567121870247e-01 5.739616718659315886e+00 6.822474698558829154e+00
2.400000000000000000e+01 2.896215019347856412e-01 1.680427181611953980e-01 5.621893990900828086e+00 6.843105929241301233e+00
2.500000000000000000e+01 2.854219861474563413e-01 1.708561120043020909e-01 5.519574300405110101e+00 6.846760525986875123e+00
2.600000000000000000e+01 3.025000013242562513e-01 1.685757151023344613e-01 5.462135794251261167e+00 6.755563664592120432e+00
2.700000000000000000e+01 3.559512871015236835e-01 1.551285641160901341e-01 5.484912145591932742e+00 6.530388132288852177e+00
2.800000000000000000e+01 4.465336311702072236e-01 1.351973086375856392e-01 5.636507363970273410e+00 6.156182681985358229e+00
2.900000000000000000e+01 5.298647093905161087e-01 1.320510688125102194e-01 5.835544530882633474e+00 5.757657731763988096e+00
3.000000000000000000e+01 5.776208322304633436e-01 1.505080293335062103e-01 5.951410366796596740e+00 5.467296589746692526e+00
3.100000000000000000e+01 6.082477166917532596e-01 1.639186306842122798e-01 5.924427252719676851e+00 5.318506962398740434e+00
3.200000000000000000e+01 6.068876878270125230e-01 1.637079032667574652e-01 5.831182572530257957e+00 5.322977260999292248e+00
3.300000000000000000e+01 6.087317265513867426e-01 1.635516825771491933e-01 5.742197890687834594e+00 5.318396800508426558e+00
3.400000000000000000e+01 6.112731446624196652e-01 1.630722675283199918e-01 5.657188426992089347e+00 5.313025590760012129e+00
3.500000000000000000e+01 6.494146956663944259e-01 1.579087290620667938e-01 5.604549699483660774e+00 5.234441774156930904e+00
3.600000000000000000e+01 6.573179019386321542e-01 1.705167806339294712e-01 5.576367460178780711e+00 5.190070126938270079e+00
3.700000000000000000e+01 6.480358293519133950e-01 1.929247310384776815e-01 5.559116465294446030e+00 5.168750713898837112e+00
3.800000000000000000e+01 6.656202348522624046e-01 1.980015007554533357e-01 5.518871469978667399e+00 5.143559532281528845e+00
3.900000000000000000e+01 6.939391408939783457e-01 1.930743201973422196e-01 5.463254629666478124e+00 5.124569161317646504e+00
4.000000000000000000e+01 7.006842048723797012e-01 1.914426465470218941e-01 5.395199105955851948e+00 5.121363234963640210e+00
4.100000000000000000e+01 6.901507184665224282e-01 1.941054600046080714e-01 5.330972733790418694e+00 5.126526675583977344e+00
4.200000000000000000e+01 6.666633271600012067e-01 1.995226617174852557e-01 5.283465572383101438e+00 5.141726630258026454e+00
4.300000000000000000e+01 6.481377049706824600e-01 2.051286444641641504e-01 5.230442366626262718e+00 5.156212529959147695e+00
4.400000000000000000e+01 6.375965692676152097e-01 2.090101780962885514e-01 5.172818695120502852e+00 5.164928091048386349e+00
4.500000000000000000e+01 6.672959564730236437e-01 1.956495225501439505e-01 5.124380713088905637e+00 5.143505697540667221e+00
4.600000000000000000e+01 7.181695532884818656e-01 1.704611027370094845e-01 5.090465525994804175e+00 5.116649729371380850e+00
4.700000000000000000e+01 7.722346131726268714e-01 1.429038102878321670e-01 5.073169059444061268e+00 5.099350341345225246e+00
4.800000000000000000e+01 8.292017524400900896e-01 1.136490760661760940e-01 5.093187859502057435e+00 5.093187859502057435e+00
