2.000000000000000000e+00 1.764433415816574202e-01 -1.606054639416369501e+00 1.741703670191724031e-09 3.852768086864487884e+01
3.000000000000000000e+00 4.414143741097105722e-01 -1.646762561530376701e+00 8.795226007244000715e-09 3.640147943974211842e+01
4.000000000000000000e+00 5.371969430948327906e-01 -1.778288030764574978e+00 1.201008857708279892e-01 3.761125147995744555e+01
5.000000000000000000e+00 5.331381497941232173e-01 -2.042789577886479080e+00 3.305669059354689465e-01 4.210504429130310911e+01
6.000000000000000000e+00 8.977225427949079295e-01 -2.140485107929473774e+00 1.443589849433940309e+00 4.000605741873443577e+01
7.000000000000000000e+00 2.113002726682147170e+00 -8.618376728943036857e-01 2.104661119113415246e+00 1.241749730069778046e+01
8.000000000000000000e+00 2.158594663101175204e+00 -7.792313368711933919e-01 1.975822160323359444e+00 1.203746598331176010e+01
9.000000000000000000e+00 1.849435829021922162e+00 -9.546182504428999405e-01 2.616974800940899737e+00 1.369368497810385144e+01
1.000000000000000000e+01 1.302825806167059897e+00 -5.289676033653260001e-01 3.548476330682624802e+00 1.097647953811005550e+01
1.100000000000000000e+01 9.604186034848775089e-01 -4.217753487299510384e-01 3.826873537659808644e+00 1.164760753513609970e+01
1.200000000000000000e+01 1.006920350593673463e+00 -2.842156962076136661e-01 3.697773624213675614e+00 9.553535998883111446e+00
1.300000000000000000e+01 1.007449940859764137e+00 -2.814601283214568372e-01 3.552738185929444459e+00 9.517765510367340198e+00
1.400000000000000000e+01 9.872238901830620028e-01 -2.777924164256515005e-01 3.434297452325268285e+00 9.585254341715813808e+00
1.500000000000000000e+01 9.316279191333325382e-01 -1.999943559693343476e-01 3.350982095234517288e+00 8.970178955644941610e+00
1.600000000000000000e+01 8.226363282200128690e-01 -1.831481522163419182e-02 3.376228140728280813e+00 7.581991092539415611e+00
1.700000000000000000e+01 7.865628510250890493e-01 4.648081738420820064e-02 3.338011298478323230e+00 7.153037081276798048e+00
1.800000000000000000e+01 7.789536648032847621e-01 2.262528365257466395e-02 3.377553921991426122e+00 7.386549169730933784e+00
1.900000000000000000e+01 7.650114629619854112e-01 -1.982998171750942340e-02 3.443554520475837322e+00 7.862432331864937396e+00
2.000000000000000000e+01 7.090008221039177938e-01 6.743151179475978529e-03 3.527833634989775646e+00 7.880405845364060191e+00
2.100000000000000000e+01 6.092444581347097321e-01 1.085610835922042883e-01 3.688557673489191835e+00 7.382938398208072073e+00
2.200000000000000000e+01 5.160127740233371174e-01 1.799620428859261267e-01 3.929079113157504466e+00 7.207462792721362810e+00
2.300000000000000000e+01 4.654250152215891889e-01 1.133753410969257774e-01 4.273030634732133848e+00 8.248693572249473860e+00
2.400000000000000000e+01 4.580867667065677273e-01 -2.821868300008395156e-02 4.493712078286564271e+00 1.012631906711699870e+01
2.500000000000000000e+01 4.429514117813544427e-01 -6.571162341723411904e-02 4.536559525472910970e+00 1.078199737700761673e+01
2.600000000000000000e+01 4.423325870587631603e-01 -6.440929043769894058e-02 4.448604518426090060e+00 1.076903615903407818e+01
2.700000000000000000e+01 4.481199978494304625e-01 -8.799083732453184814e-02 4.372189976456500204e+00 1.105338989235701774e+01
2.800000000000000000e+01 4.661978720479586502e-01 -2.349112170937952826e-01 4.593046263990867573e+00 1.305636872182552821e+01
2.900000000000000000e+01 3.916527612365652833e-01 -1.873370417914273223e-01 5.168374333812593591e+00 1.304487484132746822e+01
3.000000000000000000e+01 2.112268952121420518e-01 2.438370398078913703e-01 6.128023978809452821e+00 8.704309171613372698e+00
3.100000000000000000e+01 1.148993466984854633e-01 6.055155047340092800e-01 6.650106883557730164e+00 6.386024508915488340e+00
3.200000000000000000e+01 1.310392971223586500e-01 7.104751651758157704e-01 6.741070948022382936e+00 6.341040994109165219e+00
3.300000000000000000e+01 1.909881904073929826e-01 6.728319324609236540e-01 6.693829155867272895e+00 6.242593827582096466e+00
3.400000000000000000e+01 2.508666506281646003e-01 5.917091920488882772e-01 6.636857803581244220e+00 6.096690429145350976e+00
3.500000000000000000e+01 2.939562597001667554e-01 4.963583428382825624e-01 6.579799135660964637e+00 6.128989408675102446e+00
3.600000000000000000e+01 2.892187167569688078e-01 5.152042007688015790e-01 6.489861694473093578e+00 6.095660431072932539e+00
