2.000000000000000000e+00 -5.746102454840334994e-01 -7.598933792753400640e-01 8.852602206846437128e-09 2.180601781688815066e+01
3.000000000000000000e+00 -2.487164461522556547e+00 8.713958344306758086e-01 6.985160448381085158e-09 2.421350817928601273e+01
4.000000000000000000e+00 -3.243742344001133038e+00 1.450120977795982480e+00 1.254579936425712638e-01 2.592086130501684238e+01
5.000000000000000000e+00 -2.812615182345318932e+00 1.142546802992880028e+00 2.352866600987368051e-01 2.476231825479971604e+01
6.000000000000000000e+00 -3.310885702023921962e+00 1.478902519760818546e+00 3.979232774843655673e-01 2.625163053729850304e+01
7.000000000000000000e+00 -2.708127829439857859e+00 1.335240710025920707e+00 1.612781084707804791e+00 2.240048386272997405e+01
8.000000000000000000e+00 1.930200818605860791e+00 -1.197308506792823302e+00 2.698715286162901794e+00 5.953200708553741727e+00
9.000000000000000000e+00 3.134604398738896514e+00 -1.952499464850099287e+00 2.644604199892524932e+00 6.029395152325143670e+00
1.000000000000000000e+01 3.190082234712801057e+00 -1.997688767917485730e+00 2.509807673569590225e+00 6.130562968495921972e+00
1.100000000000000000e+01 2.740585030772213493e+00 -1.548677283433790297e+00 2.646525203570619933e+00 5.183464149337152271e+00
1.200000000000000000e+01 2.866287384228196622e+00 -1.477938248866470738e+00 2.715558263920061499e+00 5.344006955137500903e+00
1.300000000000000000e+01 3.017220804401662626e+00 -1.530495379422857738e+00 2.624904904686657048e+00 5.760646802799366029e+00
1.400000000000000000e+01 3.606706215839023955e+00 -1.782236234759168259e+00 3.016873597108574057e+00 7.847109661082308563e+00
1.500000000000000000e+01 3.985802991440674514e+00 -1.982657906869378595e+00 3.129567061491534741e+00 9.236095989951701668e+00
1.600000000000000000e+01 3.995029288192092576e+00 -2.011089570408181260e+00 3.099397282525587549e+00 9.153736899033996011e+00
1.700000000000000000e+01 4.087095834216321499e+00 -2.032378592108392557e+00 3.047471778720854729e+00 9.638741109277313868e+00
1.800000000000000000e+01 4.199578489919040258e+00 -2.073343186846625663e+00 2.975620004675121333e+00 1.016756433121892478e+01
1.900000000000000000e+01 4.418004007435200720e+00 -2.154162394626732979e+00 2.941073214200254693e+00 1.121311893482706523e+01
2.000000000000000000e+01 4.598688854247730440e+00 -2.211871108215864634e+00 2.923373980081883872e+00 1.215265492264424196e+01
2.100000000000000000e+01 4.636302585074073335e+00 -2.223887241200404041e+00 2.856112778234015437e+00 1.235061302626164981e+01
2.200000000000000000e+01 4.526599395204346621e+00 -2.185438058024778307e+00 2.824882082815352913e+00 1.179549965273352541e+01
2.300000000000000000e+01 4.555364599923719560e+00 -2.188506957963591404e+00 2.778298161793947951e+00 1.198222861782267223e+01
2.400000000000000000e+01 4.491020946762195543e+00 -2.095010416143777920e+00 3.010198533745418015e+00 1.208563974483583969e+01
2.500000000000000000e+01 4.492019028880259057e+00 -2.067600105443593073e+00 3.021711873076119659e+00 1.226346153632831815e+01
2.600000000000000000e+01 4.276859386832692067e+00 -1.985456617923018197e+00 3.152038409664369656e+00 1.120871502702827449e+01
2.700000000000000000e+01 3.857529020571501821e+00 -1.805834738006184770e+00 3.536138297359533667e+00 9.327217047099429337e+00
2.800000000000000000e+01 3.463618524095354978e+00 -1.620847006665654400e+00 3.779339318209883558e+00 7.739046578516786568e+00
2.900000000000000000e+01 3.148142267230114033e+00 -1.452871835055519645e+00 3.874613158498154242e+00 6.647731070754441696e+00
3.000000000000000000e+01 2.891110942171595255e+00 -1.300489589607039642e+00 3.901638021112830312e+00 5.891202184964708266e+00
3.100000000000000000e+01 2.577036516498412588e+00 -1.105739992080156942e+00 3.991346157804740002e+00 5.098237261571093804e+00
