2.000000000000000000e+00 3.627443321399257403e-01 2.929112242184568338e-01 8.863606737463848231e-09 1.139470789353374336e+01
3.000000000000000000e+00 1.009340592929228286e+00 -1.356441508549988684e-01 1.325744294778249482e-08 9.844119748152165172e+00
4.000000000000000000e+00 8.092549620074459549e-01 3.376627860764602057e-02 1.884604148339399377e-01 9.916481882556995586e+00
5.000000000000000000e+00 9.401740557324048675e-01 -9.958031040089279640e-02 3.637717395723970570e-01 1.000033197319428346e+01
6.000000000000000000e+00 9.363779118533274159e-01 -6.606232315207573313e-02 3.751391564558239633e-01 9.804217810617512185e+00
7.000000000000000000e+00 1.051781480578689587e+00 -2.775664161926083562e-01 7.206891382964576431e-01 1.061099212092157096e+01
8.000000000000000000e+00 1.091752874592453626e+00 -3.173202824088361962e-01 7.177053795035678307e-01 1.066686811487551800e+01
9.000000000000000000e+00 1.068329439074791054e+00 -4.208276215620336824e-01 9.377933669293979646e-01 1.174251825868684485e+01
1.000000000000000000e+01 1.121579942815868591e+00 -7.422861142096930376e-01 1.843935288394829231e+00 1.466221322832281615e+01
1.100000000000000000e+01 1.119819041647580393e+00 -7.396440760302893658e-01 1.758157615026951559e+00 1.464862389305902468e+01
1.200000000000000000e+01 1.037015392770175293e+00 -5.886586380594239776e-01 2.160479414601360393e+00 1.373049690104138243e+01
1.300000000000000000e+01 1.248631154988899539e+00 -6.412655768239408083e-01 2.799641979436413575e+00 1.248142436843477832e+01
1.400000000000000000e+01 1.390659855272075474e+00 -6.806366786604728381e-01 3.269227551407371202e+00 1.183934543913841253e+01
1.500000000000000000e+01 1.135909612125187262e+00 -4.052958149098105367e-01 4.627754765831372019e+00 1.110431446718939341e+01
1.600000000000000000e+01 1.008786718817515027e+00 -2.236968747613301278e-01 6.014233719391879340e+00 1.047074376151142516e+01
1.700000000000000000e+01 1.263096394775008680e+00 -3.674781486483056914e-01 6.066657011024028989e+00 1.007259675767502216e+01
1.800000000000000000e+01 1.310290423097100421e+00 -3.977597076581123048e-01 5.901002718602959440e+00 1.005710471300176678e+01
1.900000000000000000e+01 1.112487955578169263e+00 -2.664440381924167434e-01 5.935228385570315623e+00 1.015642665007898060e+01
2.000000000000000000e+01 1.031734605980404673e+00 -2.158581882853347622e-01 5.922994718713241014e+00 1.026621952213262290e+01
2.100000000000000000e+01 1.027115942541139360e+00 -2.126893154545606290e-01 5.781513231171200751e+00 1.027132242624709946e+01
2.200000000000000000e+01 1.065780993403404153e+00 -2.466323528424732292e-01 5.713993307698808977e+00 1.028540271479890933e+01
2.300000000000000000e+01 1.107931498776782542e+00 -2.831971807465500923e-01 5.752355395336133270e+00 1.030351875231053427e+01
2.400000000000000000e+01 1.162380195237195712e+00 -3.249877364911847866e-01 5.806319792114948974e+00 1.029623125113063686e+01
2.500000000000000000e+01 1.264845859048309817e+00 -3.851888567387379836e-01 6.307717320732554533e+00 1.018311096603953203e+01
2.600000000000000000e+01 1.327372919930445150e+00 -3.846523354433100672e-01 6.744496387343295041e+00 9.906409764248955696e+00
2.700000000000000000e+01 1.342611877240280194e+00 -3.784273309149088216e-01 6.663310717079843570e+00 9.814576994555785916e+00
2.800000000000000000e+01 1.404613541198544091e+00 -4.063506253493813780e-01 6.704912025996518921e+00 9.767143003948747904e+00
2.900000000000000000e+01 1.491236463292516579e+00 -4.639120577219282837e-01 6.832130256362684229e+00 9.830426971869398400e+00
3.000000000000000000e+01 1.505037580086262095e+00 -4.633389194135342226e-01 6.781586649232336228e+00 9.798761929648035718e+00
3.100000000000000000e+01 1.512163668243307058e+00 -4.442025129585047694e-01 6.924291957916950402e+00 9.704803428803188581e+00
3.200000000000000000e+01 1.502685581783501201e+00 -4.184062045811935415e-01 6.897328123194819582e+00 9.618674175344915867e+00
3.300000000000000000e+01 1.502691268384577894e+00 -4.184176801660673406e-01 6.792019226393420261e+00 9.618709266463888241e+00
3.400000000000000000e+01 1.513426037834061599e+00 -4.371380833816103095e-01 6.700779626254067978e+00 9.675165719149310561e+00
3.500000000000000000e+01 1.543822754554476262e+00 -5.073632456492079834e-01 6.894819160138687231e+00 9.923677784741574470e+00
3.600000000000000000e+01 1.539600447238695713e+00 -5.293873769330280643e-01 6.991772379372417134e+00 1.004109757752051024e+01
3.700000000000000000e+01 1.545344227123344849e+00 -5.255509753476589330e-01 6.936494419360642816e+00 1.000819653267108578e+01
3.800000000000000000e+01 1.531794001369920277e+00 -4.824791719761292175e-01 7.271148011709627212e+00 9.833522057561877361e+00
3.900000000000000000e+01 1.429464096238750592e+00 -3.405242747741290543e-01 7.601956124958332950e+00 9.434737956461285435e+00
4.000000000000000000e+01 1.191306436887689113e+00 -4.800298492242325438e-02 7.995920308161140966e+00 8.923071158199034514e+00
4.100000000000000000e+01 1.074002789170882988e+00 9.774067701081065596e-02 8.067863457970341656e+00 8.815951967070532191e+00
4.200000000000000000e+01 1.106377388635429782e+00 5.229205790061386416e-02 8.023003562838642466e+00 8.839439152282114520e+00
