2.000000000000000000e+00 2.119995715280508231e-01 1.075725276457391716e-01 5.065619035349300248e-09 5.375087604173437228e+00
3.000000000000000000e+00 1.884026335895979676e+00 -1.119519060961962964e+00 1.031582582314475433e-07 1.017791355205162418e+01
4.000000000000000000e+00 3.190768925975826509e+00 -1.944858708371232314e+00 2.151848188424991537e-01 1.387871284501043334e+01
5.000000000000000000e+00 2.457914234464581238e+00 -1.510423964438809996e+00 5.747579586900801729e-01 1.194492742689582876e+01
6.000000000000000000e+00 9.294462479137894917e+00 -6.229825259407864912e+00 1.232339769013914843e+00 3.511626958351740768e+01
7.000000000000000000e+00 9.356043970323806303e-01 -1.949780557455549068e-01 2.117028783485625620e+00 5.892759586656540094e+00
8.000000000000000000e+00 6.779147325256243417e-02 4.017420254201340968e-01 1.991198916131621477e+00 4.356938289985195389e+00
9.000000000000000000e+00 7.715173102007588657e-01 -4.047623924055705757e-02 1.903889664894496736e+00 5.304277651752434153e+00
1.000000000000000000e+01 5.578689780822385647e-01 7.640626071626761828e-02 1.816132178500141414e+00 5.009702972451141711e+00
1.100000000000000000e+01 6.807008372666525364e-01 1.666722173852273892e-02 1.750164621513206731e+00 5.137849308436531537e+00
1.200000000000000000e+01 6.661297886854401495e-01 2.304079984709861764e-02 1.676527495002969381e+00 5.125168904601597575e+00
1.300000000000000000e+01 6.860807064429107482e-01 1.536500155369432963e-02 1.614294416682573674e+00 5.137666634265446675e+00
1.400000000000000000e+01 6.764655513311710333e-01 1.842377475703679129e-02 1.557769611870216009e+00 5.134591930277804472e+00
1.500000000000000000e+01 6.139613819262442762e-01 3.292974235473217215e-02 1.762685898577257104e+00 5.141999402960546917e+00
1.600000000000000000e+01 4.313383239006524095e-01 5.804406724203115681e-02 2.554592547999996910e+00 5.270500167910655342e+00
1.700000000000000000e+01 2.095985260764228197e-01 1.046553317958723861e-01 3.381481105918747954e+00 5.393938200312724085e+00
1.800000000000000000e+01 1.902654202711418219e-01 1.769093791161379381e-01 3.838196147524630675e+00 5.074105421351037037e+00
1.900000000000000000e+01 3.071487439337398651e-01 2.570607512818608442e-01 4.051314446266852443e+00 4.559389104700414919e+00
2.000000000000000000e+01 3.855743332421606717e-01 2.967908618228680129e-01 4.045343389373170950e+00 4.328453208901430926e+00
2.100000000000000000e+01 3.944173336742077818e-01 3.089895752388536754e-01 3.957863921595540013e+00 4.280827245576061202e+00
2.200000000000000000e+01 3.699046173303354723e-01 2.952675733799077218e-01 3.891084355323761290e+00 4.349380713951856769e+00
2.300000000000000000e+01 3.212380245319088057e-01 2.936115096686942039e-01 3.838538476732865412e+00 4.407853763352628462e+00
2.400000000000000000e+01 3.212577975239568895e-01 2.925110241219663343e-01 3.762451114872164215e+00 4.411688997325410533e+00
2.500000000000000000e+01 3.128253694318419154e-01 2.848151846891469607e-01 3.695889343415922568e+00 4.448843862963576257e+00
2.600000000000000000e+01 3.319976394563311506e-01 2.972112290570857462e-01 3.637346433458455763e+00 4.383309487150349071e+00
2.700000000000000000e+01 3.929521311907482328e-01 3.461980765277244965e-01 3.725119086599625096e+00 4.172734500646105182e+00
2.800000000000000000e+01 4.083064238653211775e-01 4.214047328252537583e-01 3.933173540138048097e+00 3.990418240438549535e+00
2.900000000000000000e+01 4.414431204483105220e-01 4.526743907199473615e-01 4.049717273214398006e+00 3.928927979369551515e+00
3.000000000000000000e+01 4.628318183813645015e-01 4.649700856489968892e-01 4.056093158688483413e+00 3.909693528941652563e+00
3.100000000000000000e+01 4.753776016769492019e-01 4.724980520125125483e-01 4.013385836866559586e+00 3.900643823560440371e+00
3.200000000000000000e+01 4.713606905579234008e-01 4.702886609611538482e-01 3.951888161343660943e+00 3.903142357380124938e+00
3.300000000000000000e+01 4.711225189109781719e-01 4.612938325259394179e-01 3.899538529739140280e+00 3.912011435006111260e+00
3.400000000000000000e+01 4.468112539440123876e-01 4.812330462665243558e-01 3.853327635956523611e+00 3.896871684819969595e+00
3.500000000000000000e+01 2.955136895377772355e-01 5.663778983779581555e-01 3.972634247317349043e+00 3.868749669577686845e+00
3.600000000000000000e+01 3.120776171825294654e-01 5.790961571984892808e-01 4.070575590117622156e+00 3.863250470520095625e+00
3.700000000000000000e+01 3.736319236881718853e-01 5.648924221771417509e-01 4.081264094645267626e+00 3.862460296898134082e+00
3.800000000000000000e+01 3.707315024859896280e-01 5.655557490528551057e-01 4.028749750899423887e+00 3.862383156208093471e+00
3.900000000000000000e+01 3.778833243429836064e-01 5.648508963864219412e-01 3.977915425729957821e+00 3.862546749086146924e+00
4.000000000000000000e+01 3.787507976595204107e-01 5.648092538249426253e-01 3.927891773332059078e+00 3.862571378860943927e+00
4.100000000000000000e+01 3.882568371423061326e-01 5.679458583178786935e-01 3.892708975992774878e+00 3.863017204047019426e+00
4.200000000000000000e+01 3.569630626268812668e-01 5.929196020055740313e-01 3.915440523620229207e+00 3.864184237813841349e+00
4.300000000000000000e+01 3.117203102881156984e-01 6.218137358518333047e-01 3.915499293823606841e+00 3.869918573127972827e+00
4.400000000000000000e+01 3.062092636656348899e-01 6.320071541807262827e-01 3.883581371262782245e+00 3.874429859431482992e+00
4.500000000000000000e+01 3.045356034034219506e-01 6.296625481982857098e-01 3.841345857954074461e+00 3.872958388223987303e+00
4.600000000000000000e+01 3.115147657563842598e-01 6.198477306165327549e-01 3.807097066426308629e+00 3.869048689059341850e+00
4.700000000000000000e+01 3.223630531512029496e-01 5.992954090646084309e-01 3.824687998611040474e+00 3.863476187733996703e+00
4.800000000000000000e+01 3.463446990270852011e-01 5.780940912310826851e-01 3.861854105402160897e+00 3.861854105402160897e+00
