2.000000000000000000e+00 1.493507170096245673e+00 1.193386472425098876e+00 1.206601041303656530e-09 7.883586409946990337e+00
3.000000000000000000e+00 1.518677496311028552e+00 1.157321575005940684e+00 4.740821581312908285e-09 7.812747270022545543e+00
4.000000000000000000e+00 1.341198798456541441e+00 4.763079563358254415e-02 3.538396216975405184e-01 4.877615795970828394e+00
5.000000000000000000e+00 1.356756013150913542e+00 1.402844050374674467e-01 3.394540954668063826e-01 4.952503028262701612e+00
6.000000000000000000e+00 1.348093393772025861e+00 1.215365438188094616e-01 3.112173779868369627e-01 4.921257495800129611e+00
7.000000000000000000e+00 9.451103486159145861e-01 -2.766849534483209472e-01 4.886782677126585983e-01 4.457543729855392378e+00
8.000000000000000000e+00 8.635220127172119620e-01 -3.275213399684434590e-01 4.743243465687484450e-01 4.475275166091316592e+00
9.000000000000000000e+00 7.990485941589879904e-01 -1.670909029677901114e-01 6.690567231287317673e-01 4.078147406875764602e+00
1.000000000000000000e+01 9.168479008743323222e-01 8.807829777328832210e-02 7.481976672368381154e-01 4.020311902871121390e+00
1.100000000000000000e+01 1.093481986840801445e+00 2.641765128250050387e-01 8.214758327459146248e-01 4.464065316453419641e+00
1.200000000000000000e+01 1.187639046785095909e+00 3.199101198947801872e-01 8.179231188993210111e-01 4.743476488893573872e+00
1.300000000000000000e+01 1.288673146241061884e+00 3.642470407154572709e-01 8.564983589223437166e-01 5.046624481900220616e+00
1.400000000000000000e+01 1.425252588959457389e+00 4.070132197753378311e-01 9.719765448841967137e-01 5.451940094086185518e+00
1.500000000000000000e+01 1.376616552828699991e+00 3.977749255778372239e-01 9.508516722391147091e-01 5.315784388716930486e+00
1.600000000000000000e+01 1.299771646997436747e+00 3.876035822841503720e-01 9.612647350757812514e-01 5.111845251312621130e+00
1.700000000000000000e+01 1.274819307203391983e+00 3.841100311683917079e-01 9.437796863658117763e-01 5.046216899975887848e+00
1.800000000000000000e+01 1.280310914869330796e+00 3.854991649024231415e-01 9.195717953612826401e-01 5.061666779122452553e+00
1.900000000000000000e+01 1.281003974675227974e+00 3.827089638777254610e-01 9.042326134812435079e-01 5.058623446353729847e+00
2.000000000000000000e+01 1.302549985451560755e+00 3.780587242438492313e-01 9.271683611338669140e-01 5.102434629406802813e+00
2.100000000000000000e+01 1.341275167739786056e+00 3.753599961221389392e-01 9.793789607092044935e-01 5.191308691662621655e+00
2.200000000000000000e+01 1.405945041818382979e+00 3.740938489238299081e-01 1.199416300501220833e+00 5.346956824620079374e+00
2.300000000000000000e+01 1.429182090252211212e+00 3.710090322280066855e-01 1.734180428275297947e+00 5.399004450980097403e+00
2.400000000000000000e+01 1.254743120904663556e+00 3.567278112374943633e-01 2.324963714862366970e+00 4.954115450255772934e+00
2.500000000000000000e+01 8.786301109861396341e-01 3.277203230054023253e-01 2.790597620557564440e+00 4.083278645888698932e+00
2.600000000000000000e+01 5.325681090165819143e-01 3.121783574105895798e-01 3.091602053466073752e+00 3.455230160072118473e+00
2.700000000000000000e+01 3.362018215948123223e-01 3.229845412342189359e-01 3.209295723684268076e+00 3.211591165997529362e+00
2.800000000000000000e+01 2.738171966577407357e-01 3.374239039215112812e-01 3.193966687428745121e+00 3.157706616637260044e+00
2.900000000000000000e+01 2.642735658346069272e-01 3.434995258102478410e-01 3.141182678580200616e+00 3.152598098260458670e+00
3.000000000000000000e+01 2.635089371457582930e-01 3.457937176760931819e-01 3.088695858607094280e+00 3.153364161240707286e+00
3.100000000000000000e+01 2.658180252822584522e-01 3.506176798436994035e-01 3.040176166689278592e+00 3.158737502127046515e+00
3.200000000000000000e+01 2.658880115797405130e-01 3.507268171403576384e-01 2.992297948706456268e+00 3.158878207184753428e+00
3.300000000000000000e+01 2.674974235679182799e-01 3.544527636679480898e-01 2.951384028758043065e+00 3.163015696343306704e+00
3.400000000000000000e+01 2.674222603335396076e-01 3.544426337443403741e-01 2.907660090454783131e+00 3.162937252346525785e+00
3.500000000000000000e+01 2.709191144478028668e-01 3.521962368874657079e-01 2.870239255850800308e+00 3.164656557855022978e+00
3.600000000000000000e+01 2.721917803129488278e-01 3.448633170207369147e-01 2.846479061652265941e+00 3.160865671680401334e+00
3.700000000000000000e+01 2.639585926273995686e-01 3.379175652761927107e-01 2.819840390206595604e+00 3.148886886688375686e+00
3.800000000000000000e+01 2.635940697339873018e-01 3.377626821336119356e-01 2.782496765557859852e+00 3.148462838004694397e+00
3.900000000000000000e+01 2.729277190621445248e-01 3.401553593454055280e-01 2.749300972713276003e+00 3.158548435945217392e+00
4.000000000000000000e+01 2.829608359394202299e-01 3.423671273165426188e-01 2.718438398693557190e+00 3.169521326676804307e+00
4.100000000000000000e+01 2.862288043048999975e-01 3.438360852749211549e-01 2.687023269090382804e+00 3.173671358401118692e+00
4.200000000000000000e+01 2.843849537756674151e-01 3.453471248726289189e-01 2.656301485506895155e+00 3.172889590992235664e+00
4.300000000000000000e+01 2.907539766148460880e-01 3.433439207043114672e-01 2.627428070771907986e+00 3.177787603392376425e+00
4.400000000000000000e+01 3.112581550509115336e-01 3.354875648417229295e-01 2.632895281272463972e+00 3.193248708838863692e+00
4.500000000000000000e+01 2.869515195314554235e-01 3.253200923963944224e-01 2.713972056120049103e+00 3.163197110240927756e+00
4.600000000000000000e+01 1.788394504786147421e-01 3.190392262202585427e-01 2.872243336563454541e+00 3.073385540066039034e+00
4.700000000000000000e+01 4.939092468201864566e-02 3.247500141482104752e-01 2.954724584950925603e+00 3.012317118270618543e+00
4.800000000000000000e+01 -5.967678160806381971e-02 3.340363180034939816e-01 2.996382793529793531e+00 2.996382793529793531e+00
